Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jordan Akins,HOU,0.940869983370537,11.25,0.1,0,0,0,0.0,0,0.0
Jordan Franks,CIN,0.2,2.5560356348799047,0.0,0,0,0,0.0,0,0.0
Jordan Leggett,NYJ,0.9924679412066724,10.00518533728399,0.1,0,0,0,0.0,0,0.0
Jordan Reed,WAS,4.4,47.099999999999994,0.295,0,0,0,0.0,0,0.0
Jordan Thomas,HOU,1.5100288261525874,16.25,0.2,0,0,0,0.0,0,0.0
Josh Hill,NO,1.2026813866685675,12.770250269863034,0.1,0,0,0,0.0,0,0.0
Kyle Rudolph,MIN,3.95,39.2,0.22,0,0,0,0.0,0,0.0
Lance Kendricks,GB,1.15,11.8,0.1,0,0,0,0.0,0,0.0
Lee Smith,OAK,0.5194723435849784,5.355,0.01357301670431046,0,0,0,0.0,0,0.0
Levine Toilolo,DET,0.6699999999999999,7.865,0.07500000000000001,0,0,0,0.0,0,0.0
Logan Paulsen,ATL,0.405,4.095000000000001,0.02,0,0,0,0.0,0,0.0
Luke Stocker,TEN,0.8,8.614999999999998,0.1,0,0,0,0.0,0,0.0
Luke Willson,DET,1.65,17.8,0.16,0,0,0,0.0,0,0.0
Marcedes Lewis,GB,0.30856995923266367,3.755,0.0,0,0,0,0.0,0,0.0
Mark Andrews,BAL,1.82,20.73,0.1,0,0,0,0.0,0,0.0
Matt LaCosse,DEN,2.9,32.379999999999995,0.21000000000000002,0,0,0,0.0,0,0.0
Matt Lengel,CIN,0.4,4.4,0.012647646899610203,0,0,0,0.0,0,0.0
Maxx Williams,BAL,0.385,3.38,0.015,0,0,0,0.25,0,0.0
Mike Gesicki,MIA,1.55,14.65,0.1,0,0,0,0.0,0,0.0
MyCole Pruitt,TEN,0.0912608354773911,0.8,0.0,0,0,0,0.0,0,0.0
Nick Boyle,BAL,1.35,13.0,0.1,0,0,0,0.0,0,0.0
Nick O'Leary,MIA,1.285,14.635,0.1,0,0,0,0.0,0,0.0
Nick Vannett,SEA,2.065,23.02,0.19,0,0,0,0.0,0,0.0
Orson Charles,CLE,0.1,1.01,0.0,0,0,0,0.0,0,0.0
Rhett Ellison,NYG,2.95,31.7,0.115,0,0,0,0.0,0,0.0
Richard Rodgers,PHI,0.4,4.6,0.0,0,0,0,0.0,0,0.0
Ricky Seals-Jones,ARI,2.3,27.25,0.10500000000000001,0,0,0,0.0,0,0.0
Rico Gathers,DAL,0.6,6.135,0.0,0,0,0,0.0,0,0.0
Rob Gronkowski,NE,4.300000000000001,62.485,0.405,0,0,0,0.0,0,0.0
Ross Dwelley,SF,0.17045010159318244,2.205,0.0,0,0,0,0.0,0,0.0
Ryan Hewitt,IND,0.10181358312032084,0.8116152030871047,0.0,0,0,0,0.002376938783557932,0,0.0
Scott Simonson,NYG,0.5449999999999999,5.404924372436657,0.05,0,0,0,0.0,0,0.0
Sean Culkin,LAC,0.13479342910261546,2.4197596497470166,0.0023033978698052825,0,0,0,0.004917718604669976,0,0.0
Seth DeValve,CLE,0.5023351047179561,6.65,0.07,0,0,0,0.0,0,0.0
Temarrick Hemingway,DEN,0.2,2.75,0.0,0,0,0,0.0,0,0.0
Travis Kelce,KC,6.65,82.35,0.8,0,0,0,0.0,0,0.0
Trey Burton,CHI,3.215021200826987,37.415000000000006,0.22,0,0,0,0.05,0,0.0
Tyler Conklin,MIN,0.41988666154298826,4.0290745593007085,0.043871983039397294,0,0,0,0.0,0,0.0
Tyler Higbee,LAR,2.065,25.08,0.185,0,0,0,0.0,0,0.0
Vance McDonald,PIT,3.235,38.25,0.26,0,0,0,0.0,0,0.0
Vernon Davis,WAS,1.9,28.15,0.1,0,0,0,0.0,0,0.0
Virgil Green,LAC,1.48,15.55,0.1,0,0,0,0.0,0,0.0
Xavier Grimble,PIT,0.32999999999999996,3.1,0.0,0,0,0,0.0,0,0.0
Zach Ertz,PHI,6.300000000000001,69.19,0.5,0,0,0,0.0,0,0.0
