NFL $0.25 Contest	$0.25	$100	14	475	475	21%	234.30	$20	158.80	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	211.90	$20	157.80	$0.30
NFL SUPERSatellite to NHL Tuesday Special [5x]	$0.25	$100	14	475	475	1%	227.80	$0	199.90	$0.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	215.60	$20	161.30	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	215.60	$20	162.22	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	215.60	$20	163.26	$0.30
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	227.90	$100	227.90	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	205.70	$100	205.70	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	193.60	$20	159.50	$0.30
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	214.00	$100	214.00	$100.00
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	214.00	$100	214.00	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	210.80	$100	210.80	$100.00
NFL SUPERSatellite to NHL Tuesday Special [5x]	$0.25	$100	14	475	475	1%	199.50	$0	191.18	$0.00
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	209.20	$100	209.20	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	215.60	$20	158.18	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	227.80	$20	168.36	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	230.74	$20	158.60	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	230.74	$20	158.90	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	230.74	$20	159.70	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	230.74	$20	158.00	$0.30
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	183.40	$100	183.40	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	212.70	$100	212.70	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	205.30	$100	205.30	$100.00
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	203.20	$100	203.20	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	215.60	$20	164.80	$0.30
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	197.00	$100	197.00	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	230.74	$20	159.80	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	208.80	$20	159.00	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	228.50	$20	160.60	$0.30
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	227.80	$100	227.80	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	205.30	$100	205.30	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	215.60	$20	158.40	$0.30
NFL SUPERSatellite to NHL Tuesday Special [5x]	$0.25	$100	14	475	475	1%	208.44	$0	194.34	$0.00
NFL SUPERSatellite to NHL Tuesday Special [5x]	$0.10	$100	20	1,189	1,189	0%	224.14	$0	205.90	$0.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	220.60	$20	160.64	$0.30
NFL SUPERSatellite to NHL Tuesday Special [5x]	$0.10	$100	20	1,189	1,189	0%	222.70	$0	215.50	$0.00
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	204.40	$100	204.40	$100.00
NFL SUPERSatellite to NHL Tuesday Special [5x]	$0.10	$100	20	1,189	1,189	0%	208.44	$0	197.40	$0.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.62	$20	159.08	$0.30
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	205.30	$100	205.30	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	214.00	$100	214.00	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	217.40	$20	159.70	$0.30
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	210.70	$3	158.44	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	210.70	$3	157.80	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	193.00	$3	159.40	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	193.00	$3	159.36	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	194.40	$3	149.60	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	201.50	$3	160.60	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	195.50	$3	155.20	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	186.26	$3	162.10	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	188.80	$3	157.80	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	187.70	$3	157.10	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	204.80	$3	157.90	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	192.30	$3	159.70	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	196.30	$3	158.56	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	215.60	$3	159.00	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	186.54	$3	161.30	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	186.54	$3	157.10	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	204.80	$3	159.70	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	215.60	$3	162.96	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	200.60	$3	158.44	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	200.60	$3	156.04	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	202.20	$3	158.56	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	186.66	$3	157.16	$3.00
NFL SUPERSatellite to NAS Daytona Debut [9x]	$1.00	$90	3	107	107	8%	188.50	$0	166.72	$0.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	191.34	$3	158.58	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	186.26	$3	158.56	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	186.26	$3	156.80	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	183.80	$3	163.16	$3.00
NFL SUPERSatellite to NAS Daytona Debut [9x]	$1.00	$90	3	107	107	8%	184.70	$0	168.10	$0.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	186.26	$3	157.80	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	186.30	$3	158.00	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	215.60	$3	160.90	$3.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	210.60	$0	203.80	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	210.70	$0	209.76	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	203.76	$0	193.00	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	211.80	$0	193.00	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	211.80	$0	195.30	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	202.30	$0	195.38	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	188.00	$0	182.88	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	202.30	$0	196.44	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	202.30	$0	190.94	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	205.76	$0	199.20	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	197.12	$0	194.32	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	195.38	$0	190.94	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	198.64	$0	195.84	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	202.20	$0	194.10	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	195.84	$0	192.60	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	211.44	$0	206.14	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	214.90	$0	206.40	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	232.10	$0	232.10	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	204.70	$0	202.30	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	188.50	$0	187.10	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	232.10	$0	232.10	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	223.60	$0	213.68	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	223.30	$0	213.50	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	218.64	$0	195.10	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	218.80	$0	213.00	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	206.90	$0	205.20	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	212.40	$0	211.80	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	201.80	$0	188.78	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	204.14	$0	183.80	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	206.90	$0	188.46	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	202.30	$0	189.00	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	205.20	$0	186.10	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	210.70	$0	205.40	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	196.44	$0	189.50	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	211.80	$0	205.00	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	201.70	$0	199.30	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	204.30	$0	184.20	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	221.00	$0	185.70	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	218.80	$0	175.60	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	199.84	$0	180.50	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	213.00	$0	174.30	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	211.80	$0	179.20	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	201.80	$0	174.50	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	199.60	$0	187.60	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	192.46	$0	176.20	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	220.60	$0	187.34	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	214.00	$0	180.30	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	207.34	$0	192.50	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	197.46	$0	197.46	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	222.70	$0	222.70	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	209.84	$0	209.84	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	186.80	$0	186.80	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	196.90	$0	196.90	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	207.70	$0	207.70	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	214.00	$0	214.00	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	208.44	$0	208.44	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	207.00	$0	207.00	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	219.88	$0	219.88	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	213.00	$0	213.00	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	218.80	$0	218.80	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	222.70	$0	222.70	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	215.10	$0	215.10	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	216.90	$0	216.90	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	208.80	$0	208.80	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	210.70	$0	210.70	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	211.30	$0	211.30	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	203.94	$0	203.94	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	211.30	$0	211.30	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	207.30	$0	207.30	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	199.60	$0	199.60	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	194.80	$0	190.80	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	210.60	$0	194.20	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	188.90	$0	184.86	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	195.56	$0	192.56	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	193.66	$0	184.20	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	193.66	$0	184.30	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	227.80	$0	210.40	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	181.50	$0	179.44	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	188.50	$0	182.14	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	192.04	$0	181.02	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	223.30	$0	212.80	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	208.44	$0	191.20	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	208.44	$0	199.90	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	194.80	$0	186.96	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	211.80	$0	205.40	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	211.80	$0	193.00	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	194.20	$0	190.80	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	186.46	$0	183.24	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	214.90	$0	211.80	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	201.56	$0	190.84	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	192.50	$0	185.20	$0.00
