Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes G. Bernard Cin - RB Final (L) 26-21 @ LAC,9,367,367,0.0,4.5,0.0,0.0,0.0,17.1,15.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,4.5,0.0,17.1,15.8,0.0,0.0,0.1,0.1,0.0,0.0,0.9,0.9,0.0,2.2,1.8,0.0,17.1,15.8,0.0,0.0,0.1,0.1,0.0,0.0,0.9,0.9,0.0,0.0,17.1,15.8,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,RB
No new player Notes S. Ridley Pit - RB Final (L) 24-21 @ Oak,7,375,375,0.0,6.5,0.0,0.0,0.0,28.2,5.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,0.0,0.0,6.5,0.0,28.2,5.0,0.0,0.0,0.3,0.0,0.0,0.0,1.3,0.3,0.0,1.1,0.8,0.0,28.2,5.0,0.0,0.0,0.3,0.0,0.0,0.0,1.3,0.3,0.0,0.0,28.2,5.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes R. Penny Sea - RB Final (W) 21-7 vs Min,7,383,383,0.0,6.0,0.0,0.0,0.0,25.3,7.4,25.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.4,0.0,0.0,6.0,0.0,25.3,7.4,25.4,0.0,0.2,0.0,0.0,0.0,1.3,0.4,0.0,1.1,0.8,0.0,25.3,7.4,25.4,0.0,0.2,0.0,0.0,0.0,1.3,0.4,0.0,0.0,25.3,7.4,25.4,0.0,0.2,0.0,0.0,0.0,0.1,0.0,RB
No new player Notes M. Dayes SF - RB Final (W) 20-14 vs Den,11,406,406,0.0,6.1,0.0,0.0,0.0,24.7,7.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0.0,0.0,6.1,0.0,24.7,7.2,0.0,0.0,0.2,0.0,0.0,0.0,1.2,0.5,0.0,1.4,1.1,0.0,24.7,7.2,0.0,0.0,0.2,0.0,0.0,0.0,1.2,0.5,0.0,0.0,24.7,7.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes I. Smith Atl - RB IR Final (L) 34-20 @ GB,8,407,407,0.0,4.4,0.0,0.0,0.0,17.8,12.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.0,4.4,0.0,17.8,12.1,0.0,0.0,0.1,0.1,0.0,0.0,0.9,0.8,0.1,2.0,1.6,0.0,17.8,12.1,0.0,0.0,0.1,0.1,0.0,0.0,0.9,0.8,0.0,0.0,17.8,12.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes C. Clement Phi - RB IR Final (L) 29-23 @ Dal,9,412,412,0.0,5.3,0.0,0.0,0.0,22.3,6.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.4,0.0,0.0,5.3,0.0,22.3,6.5,0.0,0.0,0.2,0.0,0.0,0.0,1.1,0.4,0.0,0.9,0.7,0.0,22.3,6.5,0.0,0.0,0.2,0.0,0.0,0.0,1.1,0.4,0.0,0.0,22.3,6.5,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,RB
No new player Notes K. Dixon Bal - RB Final (L) 27-24 @ KC,10,422,422,0.0,5.7,0.0,0.0,0.0,24.1,5.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0.0,0.0,5.7,0.0,24.1,5.6,0.0,0.0,0.2,0.0,0.0,0.0,1.2,0.5,0.0,1.1,0.9,0.0,24.1,5.6,0.0,0.0,0.2,0.0,0.0,0.0,1.2,0.5,0.0,0.0,24.1,5.6,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,RB
No new player Notes T. Yeldon Jax - RB Final (L) 30-9 @ Ten,9,432,432,0.0,4.2,0.0,0.0,0.0,15.1,12.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,4.2,0.0,15.1,12.6,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.4,0.0,1.1,1.6,0.0,15.1,12.6,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.4,0.0,0.0,15.1,12.6,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,RB
Player Note D. Sproles Phi - RB Final (L) 29-23 @ Dal,9,495,495,0.0,2.0,0.0,0.0,0.0,8.2,15.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,1.1,0.0,0.0,2.0,0.0,8.2,15.7,0.0,0.0,0.0,0.1,0.0,0.0,0.4,1.1,0.0,2.7,2.2,0.0,8.2,15.7,0.0,0.0,0.0,0.1,0.0,0.0,0.4,1.1,0.0,0.0,8.2,15.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes D. Newsome LAC - RB Final (W) 26-21 vs Cin,8,561,561,0.0,3.5,0.0,0.0,0.0,18.9,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,3.5,0.0,18.9,7.8,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.6,1.2,0.0,18.9,7.8,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,18.9,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes L. Murray Min - RB Final (L) 21-7 @ Sea,10,567,567,0.0,4.1,0.0,0.0,0.0,17.0,4.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,0.0,0.0,4.1,0.0,17.0,4.0,0.0,0.0,0.2,0.0,0.0,0.0,0.9,0.3,0.0,0.6,0.5,0.0,17.0,4.0,0.0,0.0,0.2,0.0,0.0,0.0,0.9,0.3,0.0,0.0,17.0,4.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,RB
No new player Notes C. Ivory Buf - RB Final (L) 27-23 vs NYJ,11,580,580,0.0,4.2,0.0,0.0,0.0,16.9,4.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0.0,0.0,4.2,0.0,16.9,4.7,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.4,0.0,0.7,0.6,0.0,16.9,4.7,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.4,0.0,0.0,16.9,4.7,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,RB
No new player Notes W. Gallman Jr. NYG - RB Final (W) 40-16 @ Was,9,608,608,0.0,3.2,0.0,0.0,0.0,13.7,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.0,0.0,3.2,0.0,13.7,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.0,1.2,1.0,0.0,13.7,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.0,0.0,13.7,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes C. Edmonds Ari - RB Final (L) 17-3 vs Det,9,628,628,0.0,3.0,0.0,0.0,0.0,12.3,4.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,3.0,0.0,12.3,4.7,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.2,0.0,1.0,0.7,0.0,12.3,4.7,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.2,0.0,0.0,12.3,4.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Kelly LAR - RB Final (L) 15-6 @ Chi,12,633,633,0.0,1.9,0.0,0.0,0.0,8.5,8.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,1.9,0.0,8.5,8.5,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.5,0.0,1.3,1.0,0.0,8.5,8.5,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.5,0.0,0.0,8.5,8.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes K. Juszczyk SF - RB Final (W) 20-14 vs Den,11,634,634,0.0,0.2,0.0,0.0,0.0,1.0,14.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.2,0.0,1.0,14.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.8,0.0,2.0,1.6,0.0,1.0,14.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.8,0.0,0.0,1.0,14.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes A. Morris SF - RB Final (W) 20-14 vs Den,11,643,643,0.0,3.5,0.0,0.0,0.0,15.3,1.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,3.5,0.0,15.3,1.5,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.1,0.0,0.2,0.2,0.0,15.3,1.5,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.1,0.0,0.0,15.3,1.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes T. Cannon NYJ - RB Final (W) 27-23 @ Buf,11,648,648,0.0,3.5,0.0,0.0,0.0,10.6,4.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,10.6,4.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.8,0.0,10.6,4.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,4.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes M. Davis Sea - RB Final (W) 21-7 vs Min,7,651,651,0.0,3.6,0.0,0.0,0.0,16.7,1.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,0.0,0.0,3.6,0.0,16.7,1.8,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.3,0.0,0.6,0.5,0.0,16.7,1.8,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.3,0.0,0.0,16.7,1.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,RB
"Player Note C. Patterson NE - WR,RB Final (L) 34-33 @ Mia",11,683,683,0.0,0.7,0.0,0.0,0.0,3.2,10.9,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.7,0.0,3.2,10.9,0.0,0.0,0.1,0.1,0.0,0.0,0.5,0.4,0.0,2.4,0.6,0.0,3.2,10.9,0.0,0.0,0.1,0.1,0.0,0.0,0.5,0.4,0.0,0.0,3.2,10.9,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes C. Hyde Jax - RB Final (L) 30-9 @ Ten,9,687,687,0.0,3.2,0.0,0.0,0.0,11.6,3.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,3.2,0.0,11.6,3.5,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.2,0.0,0.6,0.4,0.0,11.6,3.5,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.2,0.0,0.0,11.6,3.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Booker Den - RB Final (L) 20-14 @ SF,10,698,698,0.0,2.2,0.0,0.0,0.0,8.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,2.2,0.0,8.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.8,0.7,0.0,8.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,8.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes R. Jones II TB - RB Final (L) 28-14 vs NO,5,704,704,0.0,3.1,0.0,0.0,0.0,12.7,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,3.1,0.0,12.7,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.2,0.0,0.7,0.2,0.0,12.7,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.2,0.0,0.0,12.7,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Wilkins Ind - RB Final (W) 24-21 @ Hou,9,712,712,0.0,2.0,0.0,0.0,0.0,8.7,4.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,2.0,0.0,8.7,4.4,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.2,0.0,0.6,0.5,0.0,8.7,4.4,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.2,0.0,0.0,8.7,4.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. McKissic Sea - RB Final (W) 21-7 vs Min,7,738,738,0.0,0.9,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.9,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.8,0.7,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Washington Oak - RB Final (W) 24-21 vs Pit,7,747,747,0.0,2.1,0.0,0.0,0.0,7.9,4.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,2.1,0.0,7.9,4.3,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.2,0.0,0.6,0.3,0.0,7.9,4.3,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.2,0.0,0.0,7.9,4.3,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,RB
Player Note R. Smith Dal - RB Final (W) 29-23 vs Phi,8,751,751,0.0,1.7,0.0,0.0,0.0,7.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,1.7,0.0,7.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.6,0.5,0.0,7.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,7.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Rodgers TB - RB Final (L) 28-14 vs NO,5,753,753,0.0,2.2,0.0,0.0,0.0,8.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,2.2,0.0,8.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.5,0.4,0.0,8.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,8.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Williams GB - RB Final (W) 34-20 vs Atl,7,757,757,0.0,1.8,0.0,0.0,0.0,7.9,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,1.8,0.0,7.9,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.2,0.0,0.4,0.3,0.0,7.9,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.2,0.0,0.0,7.9,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes T. Edmunds Pit - RB Final (L) 24-21 @ Oak,7,772,772,0.0,1.2,0.0,0.0,0.0,5.5,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,1.2,0.0,5.5,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,1.1,0.9,0.0,5.5,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5.5,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes E. Penny NYG - RB Final (W) 40-16 @ Was,9,774,774,0.0,0.2,0.0,0.0,0.0,0.5,5.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.5,5.9,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.8,0.0,0.5,5.9,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,5.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes C. Ham Min - RB Q Final (L) 21-7 @ Sea,10,776,776,0.0,0.3,0.0,0.0,0.0,0.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.3,0.0,0.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.8,0.6,0.0,0.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes M. Murphy Buf - RB IR Final (L) 27-23 vs NYJ,11,778,778,0.0,1.8,0.0,0.0,0.0,7.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,1.8,0.0,7.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.3,0.3,0.0,7.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,7.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes Z. Zenner Det - RB Final (W) 17-3 @ Ari,6,789,789,0.0,1.7,0.0,0.0,0.0,6.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.7,0.0,6.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.7,0.5,0.0,6.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,6.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes T. Logan Ari - RB Final (L) 17-3 vs Det,9,790,790,0.0,0.1,0.0,0.0,0.0,0.5,6.3,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,6.3,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,0.0,0.5,6.3,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.3,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes K. Ballage Mia - RB Final (W) 34-33 vs NE,11,796,796,0.0,1.0,0.0,0.0,0.0,4.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,0.0,4.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.3,0.0,4.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,4.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
Player Note W. Smallwood Phi - RB Final (L) 29-23 @ Dal,9,797,797,0.0,1.2,0.0,0.0,0.0,4.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,1.2,0.0,4.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.4,0.3,0.0,4.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,4.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes T. Mizzell Chi - RB Final (W) 15-6 vs LAR,5,800,800,0.0,1.9,0.0,0.0,0.0,8.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,1.9,0.0,8.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.3,0.2,0.0,8.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,8.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes B. Marshall Was - RB Final (L) 40-16 vs NYG,4,825,825,0.0,0.8,0.0,0.0,0.0,2.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.8,0.0,2.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.8,0.5,0.0,2.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes M. Walton Cin - RB Final (L) 26-21 @ LAC,9,826,826,0.0,0.9,0.0,0.0,0.0,3.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.9,0.0,3.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,3.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes B. Cunningham Chi - RB Final (W) 15-6 vs LAR,5,839,839,0.0,0.2,0.0,0.0,0.0,0.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.3,0.0,0.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Allen Bal - RB Final (L) 27-24 @ KC,10,844,844,0.0,0.5,0.0,0.0,0.0,1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.5,0.0,1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.4,0.3,0.0,1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes K. Barner Car - RB IR Final (L) 26-20 @ Cle,4,847,847,0.0,0.6,0.0,0.0,0.0,2.5,1.3,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.6,0.0,2.5,1.3,25.4,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.3,0.2,0.0,2.5,1.3,25.4,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2.5,1.3,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Develin NE - RB Final (L) 34-33 @ Mia,11,848,848,0.0,0.1,0.0,0.0,0.0,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
"Player Note T. Austin Dal - WR,RB Final (W) 29-23 vs Phi",8,851,851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,RB
No new player Notes A. Abdullah Min - RB Final (L) 21-7 @ Sea,10,852,852,0.0,0.3,0.0,0.0,0.0,1.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,1.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,1.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes C. Artis-Payne Car - RB Final (L) 26-20 @ Cle,4,854,854,0.0,0.6,0.0,0.0,0.0,2.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,2.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes T. Bohanon Jax - RB Final (L) 30-9 @ Ten,9,855,855,0.0,0.1,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Coleman Ari - RB Final (L) 17-3 vs Det,9,856,856,0.0,0.3,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes A. Armah Car - RB Final (L) 26-20 @ Cle,4,860,860,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
