Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Johnny Mundt,LAR,0.14,1.89,0.02,0,0,0,0.03,0.0,0.0
Jonnu Smith,TEN,2.0,20.0,0.1,0,0,0,0.06,0.0,0.0
Jordan Akins,HOU,3.0,30.0,0.2,0,0,0,0.03,0.0,0.0
Jordan Leggett,NYJ,1.3,15.5,0.16661124255025697,0,0,0,0.03,0.0,0.0
Jordan Reed,WAS,6.1,60.4,1.0,0,0,0,0.07,0.0,0.0
Jordan Thomas,HOU,1.6,18.277794185745137,0.15479617932204726,0,0,0,0.11,0.0,0.0
Josh Hill,NO,1.52,17.33,0.12,0,0,0,0.2,0.0,0.0
Josh Perkins,PHI,0.42,6.09,0.04,0,0,0,0.03,0.0,0.0
Kyle Rudolph,MIN,4.8,49.6,0.5,0,0,0,0.05,0.0,0.0
Levine Toilolo,DET,0.91,9.704852765320926,0.1,0,0,0,0.03,0.0,0.0
Logan Paulsen,ATL,0.7,7.6,0.1,0,0,0,0.05,0.0,0.0
Logan Thomas,BUF,1.1,11.9,0.1,0,0,0,0.03,0.0,0.0
Luke Stocker,TEN,1.0,17.732531492647208,0.26509125315293336,0,0,0,0.06,0.0,0.0
Luke Willson,DET,2.1,21.3,0.1,0,0,0,0.06,0.0,0.0
Mark Andrews,BAL,1.9,21.7,0.36213748735621953,0,0,0,0.04,0.0,0.0
Mason Schreck,CIN,0.7,7.9,0.1,0,0,0,0.04,0.0,0.0
Matt LaCosse,DEN,1.5,17.3,0.19326017603904105,0,0,0,0.03,0.0,0.0
Matt Lengel,CIN,0.5,14.397461750238946,0.1,0,0,0,0.03,0.0,0.0
Maxx Williams,BAL,1.27,14.21,0.1,0,0,0,1.3,0.0,0.0
Michael Roberts,DET,0.5,5.6,0.1,0,0,0,0.03,0.0,0.0
Mike Gesicki,MIA,2.4,24.8,0.2,0,0,0,0.03,0.0,0.0
Mo Alie-Cox,IND,1.1,13.6,0.06,0,0,0,0.04,0.0,0.0
MyCole Pruitt,TEN,0.1,4.291215469904536,0.01,0,0,0,0.03,0.0,0.0
Neal Sterling,NYJ,1.8,20.47,0.11,0,0,0,0.1,0.0,0.0
Nick Boyle,BAL,2.09,19.33,0.2,0,0,0,0.06,0.0,0.0
Nick O'Leary,MIA,2.2,28.7,0.2,0,0,0,0.04,0.0,0.0
O.J. Howard,TB,4.0,50.7,0.32,0,0,0,0.14,0.0,0.0
Orson Charles,CLE,0.4,4.3,0.02,0,0,0,0.02,0.0,0.0
Rhett Ellison,NYG,2.1,19.4,0.1,0,0,0,0.09,0.0,0.0
Ricky Seals-Jones,ARI,3.1,41.6,0.3,0,0,0,0.02,0.0,0.0
Rico Gathers,DAL,1.3,9.5,0.16365747678217468,0,0,0,0.04,0.0,0.0
Ross Dwelley,SF,0.18,2.6,0.03,0,0,0,0.03,0.0,0.0
Ryan Hewitt,IND,0.28,1.81,0.02,0,0,0,0.02,0.0,0.0
Scott Simonson,NYG,0.5,7.447926338906833,0.1,0,0,0,0.02,0.0,0.0
Sean Culkin,LAC,0.12,1.31,0.02,0,0,0,0.03,0.0,0.0
Seth DeValve,CLE,1.1,14.247341544815527,0.2576983628321391,0,0,0,0.02,0.0,0.0
Travis Kelce,KC,7.0,80.62,1.0,0,0,0,0.5,0.0,0.0
Trey Burton,CHI,4.4,47.6,0.4,0,0,0,0.5,0.0,0.0
Tyler Conklin,MIN,0.3,2.8,0.02,0,0,0,0.03,0.0,0.0
Tyler Higbee,LAR,1.7,20.7,0.2,0,0,0,0.06,0.0,0.0
Vernon Davis,WAS,3.0,41.5,0.2,0,0,0,0.11,0.0,0.0
Virgil Green,LAC,2.0,15.95,0.1,0,0,0,0.11,0.0,0.0
Zach Ertz,PHI,7.0,75.0,1.0,0,0,0,0.07,0.0,0.0
