Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Josh McCown,NYJ,3.7185948388990204,0.027271514323033527,0.05072136028382985,0.3238340835043893,0.003963664825592951,0.0,0.0,0.0,0.01
Josh Rosen,ARI,18.96371442589354,0.16836438220616015,0.28059545238364136,1.0746761363826243,0.0019818324127964756,0.0,0.0,0.0,0.01
Joshua Dobbs,PIT,1.3528835910463617,0.005263655526606938,0.007250370656641401,0.2309175261456262,0.0019818324127964756,0.0,0.0,0.0,0.01
Kirk Cousins,MIN,263.3566666666666,1.8499999999999999,0.8033333333333333,8.628333333333332,0.12166666666666666,0.0,0.0,0.0,0.02
Kyle Lauletta,NYG,2.2123239438942357,0.007018207370910426,0.0072503706566646635,0.16994427217554128,0.0019818324127964756,0.0,0.0,0.0,0.01
Marcus Mariota,TEN,221.22166666666666,1.2716666666666667,0.6633333333333333,22.67833333333333,0.14666666666666664,0.0,0.0,0.0,0.14
Matt Cassel,DET,2.288367226180057,0.007018207374655088,0.007250370656687936,0.08616723074946703,0.0,0.0,0.0,0.0,0.01
Matt Ryan,ATL,270.9866666666667,1.4633333333333336,0.6566666666666667,6.7700000000000005,0.02666666666666667,0.0,0.0,0.0,0.01
Matt Schaub,ATL,0.6209275534334836,0.005263655533812163,0.005437777992533412,0.0,0.0,0.0,0.0,0.0,0.01
Matthew Stafford,DET,266.9316666666667,1.8383333333333332,0.5433333333333333,7.641666666666666,0.045000000000000005,0.0,0.0,0.0,0.07
Mitchell Trubisky,CHI,240.64333333333335,1.175,0.9066666666666667,17.448333333333334,0.125,0.0,0.0,0.0,0.04
Nate Sudfeld,PHI,2.2421679857105055,0.007018207380541148,0.00543777799254324,0.2685914902229416,0.003963664825592951,0.0,0.0,0.0,0.01
Nathan Peterman,OAK,192.27237914229968,0.6925207857215838,0.9376202769212352,8.747719478728671,0.022908380498461046,0.0,0.0,0.0,0.02
Nick Foles,PHI,256.99833333333333,1.67,0.5266666666666666,6.041666666666667,0.06666666666666667,0.0,0.0,0.0,0.12
Patrick Mahomes,KC,261.2083333333333,1.6016666666666666,0.9250000000000002,18.0,0.10666666666666667,0.0,0.0,0.0,0.03
Philip Rivers,LAC,293.92333333333335,2.1700000000000004,0.6783333333333333,2.088333333333333,0.006666666666666667,0.0,0.0,0.0,0.11
Robert Griffin III,BAL,2.4377891364983317,0.014104960342593674,0.009645021908563636,0.37432585788162553,0.00332419687461087,0.0,0.0,0.0,0.01
Russell Wilson,SEA,227.29999999999998,1.6133333333333333,0.6533333333333333,29.25166666666667,0.14500000000000002,0.0,0.0,0.0,0.07
Ryan Fitzpatrick,TB,246.40166666666667,1.4033333333333335,1.085,11.5,0.03166666666666667,0.0,0.0,0.0,0.05
Ryan Tannehill,MIA,240.98666666666668,1.5233333333333332,0.9966666666666666,10.496666666666668,0.051666666666666666,0.0,0.0,0.0,0.06
Sam Bradford,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
Sam Darnold,NYJ,227.455,1.1466666666666667,0.9933333333333333,8.958333333333334,0.03833333333333334,0.0,0.0,0.0,0.06
Sean Mannion,LAR,1.4493468588644507,0.0052636555727332175,0.0072503706274973405,0.18445522409049522,0.0019818324127964756,0.0,0.0,0.0,0.01
Taylor Heinicke,CAR,2.6985873434856082,0.011185170709332068,0.009531663611517081,0.1052960932605092,0.002483059914779479,0.0,0.0,0.0,0.01
Teddy Bridgewater,NO,11.154122770107842,0.18460834765575382,0.136111100586898,0.8141331706878412,0.003963664825592951,0.0,0.0,0.0,0.01
Tom Brady,NE,291.365,2.0433333333333334,0.36000000000000004,2.296666666666667,0.05833333333333334,0.0,0.0,0.0,0.04
Trevor Siemian,MIN,3.394705218539997,0.00701820767337612,0.0072503706404931515,0.23377480932927508,0.003963664825592951,0.0,0.0,0.0,0.01
Tyrod Taylor,CLE,215.275,1.14,0.3633333333333333,26.273333333333337,0.16166666666666665,0.0,0.0,0.0,0.06
