Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Mark Andrews,BAL,1.3,14.975000000000001,0.1,0,0,0,0.0,0,0.0
Mason Schreck,CIN,0.265,2.84,0.0,0,0,0,0.0,0,0.0
Matt LaCosse,DEN,0.7286904075088946,7.212991641590273,0.08021094368055984,0,0,0,0.010229685230612448,0,0.0
Maxx Williams,BAL,1.4,14.35,0.1,0,0,0,0.95,0,0.0
Mike Gesicki,MIA,2.15,23.2,0.16,0,0,0,0.0,0,0.0
MyCole Pruitt,TEN,0.045,0.495,0.0,0,0,0,0.0,0,0.0
Nick Boyle,BAL,1.75,16.65,0.1,0,0,0,0.0,0,0.0
Nick O'Leary,MIA,0.30677535360561137,5.439793396461034,0.01248461389658656,0,0,0,0.0,0,0.0
Nick Vannett,SEA,2.6,27.615000000000002,0.2,0,0,0,0.0,0,0.0
Rhett Ellison,NYG,2.8,27.520000000000003,0.2,0,0,0,0.0,0,0.0
Ricky Seals-Jones,ARI,2.73,33.65,0.28,0,0,0,0.0,0,0.0
Rico Gathers,DAL,0.505,5.619971482739729,0.0,0,0,0,0.0,0,0.0
Rob Gronkowski,NE,4.15,59.06,0.5,0,0,0,0.0,0,0.0
Ryan Griffin,HOU,1.9,22.015,0.115,0,0,0,0.0,0,0.0
Ryan Hewitt,IND,0.36561658961381643,3.765,0.0035997117327369976,0,0,0,0.00307893075023526,0,0.0
Sean Culkin,LAC,0.15668527441708385,2.5,0.0023926903583476656,0,0,0,0.006819790153741628,0,0.0
Seth DeValve,CLE,0.5185225723168031,6.55,0.021513457073949936,0,0,0,0.0,0,0.0
Travis Kelce,KC,5.715,68.6,0.505,0,0,0,0.055,0,0.0
Tyler Conklin,MIN,0.26234273297081445,2.58243546758153,0.003770007460230808,0,0,0,0.0,0,0.0
Tyler Higbee,LAR,1.12,12.715,0.1,0,0,0,0.0,0,0.0
Tyler Kroft,CIN,2.237877213940814,22.114262796149447,0.12757356670023878,0,0,0,0.0,0,0.0
Vance McDonald,PIT,3.75,43.45,0.4,0,0,0,0.0,0,0.0
Vernon Davis,WAS,1.8,24.02,0.1,0,0,0,0.0,0,0.0
Virgil Green,LAC,1.545,17.18,0.1,0,0,0,0.0,0,0.0
Xavier Grimble,PIT,0.2,1.8475223491115567,0.0,0,0,0,0.0,0,0.0
Zach Ertz,PHI,6.05,68.1,0.55,0,0,0,0.0,0,0.0
