Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Chad Henne,KC,1.8789279960833527,0.0020314275953351568,0.003935179801868375,0.025219914577443714,0.001992849817696547,0.0,0.0,0.0,0.02
Chase Daniel,CHI,3.28940513407743,0.008125710381340627,0.005902769702802564,0.025219914577443714,0.001992849817696547,0.0,0.0,0.0,0.02
Cody Kessler,JAX,208.72166666666666,1.09,0.8266666666666667,14.908333333333331,0.05333333333333334,0.0,0.0,0.0,0.09
Cooper Rush,DAL,4.091413594216323,0.008125710381340627,0.013773129306539317,0.025219914577443717,0.001992849817696547,0.0,0.0,0.0,0.03
Dak Prescott,DAL,252.23333333333335,1.5683333333333334,0.7433333333333332,23.115,0.2316666666666667,0.0,0.0,0.0,0.06
DeShone Kizer,GB,1.3021976822067687,0.0020314275953351568,0.003935179801868375,0.08434110572027675,0.0,0.0,0.0,0.0,0.03
Derek Carr,OAK,259.2866666666667,1.6333333333333335,0.8166666666666668,4.678333333333334,0.06166666666666667,0.0,0.0,0.0,0.13
Deshaun Watson,HOU,245.73000000000002,1.7700000000000002,0.9249999999999999,32.903333333333336,0.16333333333333333,0.0,0.0,0.0,0.13
Drew Brees,NO,280.72833333333335,2.1133333333333333,0.5000000000000001,2.183333333333333,0.12,0.0,0.0,0.0,0.03
Eli Manning,NYG,249.505,1.4316666666666666,0.7949999999999999,1.5650000000000002,0.006666666666666667,0.0,0.0,0.0,0.06
Geno Smith,LAC,1.4655742033178019,0.0020314275953351568,0.003935179801868375,0.08754391075608248,0.0,0.0,0.0,0.0,0.03
Jacoby Brissett,IND,3.1821543767924823,0.006094282786005469,0.00787035960373675,0.07306938712189184,0.003985699635393094,0.0,0.0,0.0,0.03
Jameis Winston,TB,265.14166666666665,1.6716666666666666,1.1233333333333333,20.13,0.11333333333333334,0.0,0.0,0.0,0.13
Jared Goff,LAR,298.71166666666664,2.115,0.8583333333333334,7.884999999999999,0.10166666666666667,0.0,0.0,0.0,0.09
Jeff Driskel,CIN,236.88666666666666,1.3883333333333334,1.0,13.878333333333332,0.13833333333333334,0.0,0.0,0.0,0.11
Joe Flacco,BAL,20.618333333333332,0.04833333333333334,0.04666666666666667,0.3133333333333333,0.0016666666666666668,0.0,0.0,0.0,0.04
Joe Webb,HOU,11.143237146856881,0.028439986334692195,0.051157337424288886,0.030898834261753466,0.003985699635393094,0.0,0.0,0.0,0.0
Josh Allen,BUF,201.71333333333334,1.0966666666666667,1.0333333333333334,54.50333333333333,0.59,0.0,0.0,0.0,0.1
Josh Johnson,WAS,189.58166666666662,0.9199999999999999,1.2266666666666666,30.674999999999997,0.14333333333333334,0.0,0.0,0.0,0.07
Josh McCown,NYJ,4.35343615502332,0.006094282786005469,0.011805539405605128,0.09261038201502585,0.001992849817696547,0.0,0.0,0.0,0.02
Josh Rosen,ARI,202.54666666666665,1.1383333333333334,1.16,9.555,0.028333333333333335,0.0,0.0,0.0,0.09
Joshua Dobbs,PIT,5.005878819165182,0.014219993167346097,0.013773129306539317,0.09942807777983383,0.003985699635393094,0.0,0.0,0.0,0.03
Kevin Hogan,DEN,5.572717443374667,0.008125710381340627,0.021643488910276065,0.1255480662791489,0.003985699635393094,0.0,0.0,0.0,0.03
Kirk Cousins,MIN,285.27166666666665,1.99,0.61,8.623333333333333,0.11833333333333333,0.0,0.0,0.0,0.09
Lamar Jackson,BAL,169.97666666666666,1.1166666666666667,0.8450000000000001,68.47333333333333,0.5783333333333334,0.0,0.0,0.0,0.08
Marcus Mariota,TEN,213.64833333333334,1.1983333333333333,0.945,28.108333333333334,0.15,0.0,0.0,0.0,0.03
Mark Sanchez,WAS,8.154095018337017,0.03527333274635156,0.08888034262375094,0.28898862268152703,0.0,0.0,0.0,0.0,0.03
Matt Barkley,BUF,6.224671763528829,0.012188565572010942,0.029513848514012814,0.0023768334047502664,0.001992849817696547,0.0,0.0,0.0,0.03
Matt Cassel,DET,4.469538286759838,0.0040628551906703135,0.01770830910840769,0.025219914577443724,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,284.91,1.9400000000000002,0.5116666666666667,6.5,0.08000000000000002,0.0,0.0,0.0,0.09
Matt Schaub,ATL,1.3338181785479346,0.0020314275953351568,0.00787035960373675,0.007130500214250799,0.0,0.0,0.0,0.0,0.1
Matthew Stafford,DET,228.08333333333334,1.2349999999999999,0.855,5.613333333333333,0.045000000000000005,0.0,0.0,0.0,0.06
Mike Glennon,ARI,3.465597014271934,0.008125710381340627,0.011805539405605128,0.0,0.0,0.0,0.0,0.0,0.06
Mitchell Trubisky,CHI,241.02666666666664,1.8066666666666666,0.8650000000000001,29.496666666666666,0.205,0.0,0.0,0.0,0.15
Nate Sudfeld,PHI,7.147316911070942,0.010157137976675784,0.027546258613078634,0.09890175012470198,0.001992849817696547,0.0,0.0,0.0,0.03
Nick Foles,PHI,254.24833333333333,1.5966666666666667,0.9,6.038333333333334,0.060000000000000005,0.0,0.0,0.0,0.06
Nick Mullens,SF,256.8183333333333,1.5616666666666668,1.1733333333333333,4.48,0.028333333333333335,0.0,0.0,0.0,0.07
Patrick Mahomes,KC,309.84999999999997,2.485,0.88,16.873333333333335,0.11166666666666668,0.0,0.0,0.0,0.05
Philip Rivers,LAC,304.5316666666667,2.0900000000000003,0.7966666666666667,1.4433333333333334,0.006666666666666667,0.0,0.0,0.0,0.13
Russell Wilson,SEA,232.68499999999997,1.9116666666666664,0.6916666666666668,23.034999999999997,0.09166666666666667,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,7.212569528167478,0.01828284835801641,0.013773129306539317,0.13364215879466593,0.001992849817696547,0.0,0.0,0.0,0.05
Ryan Tannehill,MIA,232.83666666666667,1.3499999999999999,1.1616666666666668,11.168333333333331,0.051666666666666666,0.0,0.0,0.0,0.06
Sam Darnold,NYJ,225.42666666666665,1.1533333333333333,1.3183333333333334,8.923333333333334,0.09000000000000001,0.0,0.0,0.0,0.06
Sean Mannion,LAR,3.8536277696061716,0.006094282786005469,0.00983794950467094,0.025219914577443724,0.001992849817696547,0.0,0.0,0.0,0.03
Taylor Heinicke,CAR,2.408895009241848,0.0052806484517897425,0.00992728221089093,0.4244697159628408,0.002502022281874367,0.0,0.0,0.0,0.03
Taysom Hill,NO,2.115,0.0016666666666666668,0.0016666666666666668,8.933333333333334,0.05333333333333334,0.0,0.0,0.0,0.03
Teddy Bridgewater,NO,0.9846829342270124,0.0020314275953351568,0.003935179801868375,0.02997358138694427,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,293.085,2.1483333333333334,0.46166666666666667,3.313333333333333,0.07666666666666667,0.0,0.0,0.0,0.06
Tom Savage,CIN,9.124915916896434,0.014219993167346097,0.023611078811210256,0.025219914577443724,0.001992849817696547,0.0,0.0,0.0,0.03
Trevor Siemian,MIN,7.3382822801855765,0.008125710381340625,0.013773129306539317,0.06831572031239132,0.001992849817696547,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,3.8081216121869796,0.008125710381340625,0.007870359603736752,0.15173157315785887,0.001992849817696547,0.0,0.0,0.0,0.02
