Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
DeShone Kizer,GB,4.295793872134005,0.00644026490238082,0.04692475229803045,0.1179446706701185,0.003968533373126503,0,0,0,0.03
Derek Carr,OAK,251.89499999999998,1.3166666666666667,0.9033333333333333,5.954999999999999,0.065,0,0,0,0.16
Drew Brees,NO,292.6333333333333,2.1183333333333336,0.5466666666666667,2.7433333333333327,0.12,0,0,0,0.03
Eli Manning,NYG,276.145,1.4783333333333335,0.765,1.6933333333333334,0.006666666666666667,0,0,0,0.06
Geno Smith,LAC,3.7974129451109992,0.004293509934920548,0.009775990062089679,0.0032518955407408526,0.0019842666865632513,0,0,0,0.03
Jacoby Brissett,IND,3.3256048456080496,0.004293509934920548,0.009775990062089679,0.08936329743046734,0.0019842666865632513,0,0,0,0.03
Jameis Winston,TB,14.268406499340342,0.08575549807708222,0.0910176689511285,0.7508704203088602,0.003968533373126503,0,0,0,0.03
Jared Goff,LAR,280.265,1.9516666666666669,0.8283333333333333,9.756666666666666,0.085,0,0,0,0.09
Jeff Driskel,CIN,2.5962605268894725,0.003220132451190419,0.007820792049671742,0.0,0.0019842666865632513,0,0,0,0.03
Josh McCown,NYJ,221.03999999999996,1.3849999999999998,0.9400000000000001,10.145,0.14,0,0,0,0.09
Josh Rosen,ARI,235.4333333333333,1.415,1.0766666666666669,9.831666666666665,0.05000000000000001,0,0,0,0.1
Joshua Dobbs,PIT,2.403098073228959,0.005366887418650687,0.015641584099343485,0.0016259477703704252,0.0019842666865632513,0,0,0,0.03
Marcus Mariota,TEN,220.24666666666667,1.225,0.8700000000000001,28.31,0.17166666666666666,0,0,0,0.03
Matt Barkley,BUF,199.09166666666667,0.8683333333333333,1.2583333333333333,4.816666666666666,0.023333333333333334,0,0,0,0.07
Matt Cassel,DET,3.7955714997412726,0.0021467549674602762,0.02150717813659729,0.03964597552211633,0.0,0,0,0,0.05
Matt Ryan,ATL,310.9766666666667,2.0450000000000004,0.8183333333333334,7.368333333333333,0.09666666666666668,0,0,0,0.09
Matt Schaub,ATL,2.6700080212083273,0.0021467549674602762,0.015641584099343485,0.0,0.0,0,0,0,0.1
Matthew Stafford,DET,263.7816666666667,1.62,0.5966666666666667,6.411666666666666,0.03,0,0,0,0.03
Mike Glennon,ARI,5.26059647739159,0.007513642386110987,0.011731188074507612,0.03800078607295924,0.0,0,0,0,0.06
Mitchell Trubisky,CHI,244.32000000000002,1.8233333333333333,0.7416666666666667,32.27333333333333,0.18333333333333332,0,0,0,0.07
Nathan Peterman,OAK,3.604786604143897,0.0021467549674602762,0.07066139897964803,0.2799217364578455,0.0019842666865632513,0,0,0,0.03
Nick Foles,PHI,5.129298754353081,0.005366887418650687,0.011731188074507612,0.0809371404933898,0.0019842666865632513,0,0,0,0.03
Nick Mullens,SF,244.23833333333334,1.585,0.9550000000000001,8.16,0.07,0,0,0,0.08
Patrick Mahomes,KC,304.20166666666665,2.53,0.6183333333333333,15.006666666666668,0.14333333333333334,0,0,0,0.06
Philip Rivers,LAC,297.5216666666667,2.251666666666667,0.6666666666666666,1.5766666666666669,0.023333333333333334,0,0,0,0.06
Russell Wilson,SEA,243.01833333333335,1.7566666666666668,0.8116666666666666,20.633333333333333,0.09000000000000001,0,0,0,0.09
Ryan Fitzpatrick,TB,283.65333333333336,1.9349999999999998,1.0783333333333334,16.253333333333334,0.12333333333333334,0,0,0,0.0
Sean Mannion,LAR,3.398189370989556,0.003220132451190419,0.011731188074507612,0.038000786072959265,0.0019842666865632513,0,0,0,0.03
Taylor Heinicke,CAR,2.884542950875612,0.007706365556566938,0.012422736922982824,0.0,0.002488088157528158,0,0,0,0.03
Taysom Hill,NO,11.35515783703135,0.015027284772221991,0.06452153440979187,15.06997376915641,0.11262870332648528,0,0,0,0.03
Teddy Bridgewater,NO,2.041333243906171,0.0010733774837301429,0.0019551980124179356,0.038000786072959106,0.0,0,0,0,0.03
Tom Brady,NE,284.12333333333333,1.8449999999999998,0.5366666666666666,2.6133333333333333,0.07833333333333335,0,0,0,0.13
Tyrod Taylor,CLE,5.725967724078992,0.010733774837301374,0.011731188074507612,0.2884515800503193,0.003968533373126503,0,0,0,0.02
