Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes T. Cannon NYJ - RB Final (L) 41-10 vs Buf,11,510,510,0.0,4.0,0.0,0.0,0.0,13.6,5.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.6,5.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,0.0,13.6,5.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,5.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
"Player Note C. Patterson NE - WR,RB Final (L) 34-10 @ Ten",11,540,540,0.0,0.9,0.0,0.0,0.0,4.1,13.9,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0.0,0.0,0.9,0.0,4.1,13.9,0.0,0.0,0.1,0.1,0.0,0.0,0.6,0.5,0.0,3.2,0.8,0.0,4.1,13.9,0.0,0.0,0.1,0.1,0.0,0.0,0.6,0.5,0.0,0.0,4.1,13.9,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,RB
No new player Notes C. Hyde Jax - RB Final (L) 29-26 @ Ind,9,543,543,0.0,3.2,0.0,0.0,0.0,14.8,4.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,3.2,0.0,14.8,4.1,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.3,0.0,0.7,0.5,0.0,14.8,4.1,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.3,0.0,0.0,14.8,4.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes L. Blount Det - RB Final (L) 34-22 @ Chi,6,562,562,0.0,4.2,0.0,0.0,0.0,14.5,1.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,4.2,0.0,14.5,1.6,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.1,0.0,0.3,0.2,0.0,14.5,1.6,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.1,0.0,0.0,14.5,1.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes M. Brown LAR - RB IR Final (W) 36-31 vs Sea,12,563,563,0.0,3.7,0.0,0.0,0.0,17.6,1.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.0,3.7,0.0,17.6,1.4,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.2,0.0,0.4,0.3,0.0,17.6,1.4,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.2,0.0,0.0,17.6,1.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes W. Gallman Jr. NYG - RB Final (W) 27-23 @ SF,9,570,570,0.0,2.8,0.0,0.0,0.0,12.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.0,0.0,2.8,0.0,12.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.0,1.1,0.8,0.0,12.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.0,0.0,12.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Washington Oak - RB Final (L) 20-6 vs LAC,7,584,584,0.0,2.9,0.0,0.0,0.0,11.1,6.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,2.9,0.0,11.1,6.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.3,0.0,0.8,0.4,0.0,11.1,6.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.3,0.0,0.0,11.1,6.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Rodgers TB - RB Final (L) 16-3 vs Was,5,592,592,0.0,3.1,0.0,0.0,0.0,13.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,3.1,0.0,13.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.7,0.6,0.0,13.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,13.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes K. Juszczyk SF - RB Final (L) 27-23 vs NYG,11,597,597,0.0,0.2,0.0,0.0,0.0,0.9,12.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.2,0.0,0.9,12.5,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.7,0.0,1.8,1.4,0.0,0.9,12.5,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.7,0.0,0.0,0.9,12.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,RB
No new player Notes C. Prosise Sea - RB IR Final (L) 36-31 @ LAR,7,620,620,0.0,1.1,0.0,0.0,0.0,4.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,1.1,0.0,4.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,1.3,1.0,0.0,4.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,4.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Wilkins Ind - RB Final (W) 29-26 vs Jax,9,629,629,0.0,2.0,0.0,0.0,0.0,8.8,4.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,2.0,0.0,8.8,4.5,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.2,0.0,0.6,0.5,0.0,8.8,4.5,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.2,0.0,0.0,8.8,4.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes C. Edmonds Ari - RB Final (L) 26-14 @ KC,9,675,675,0.0,1.8,0.0,0.0,0.0,7.1,2.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,1.8,0.0,7.1,2.7,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.6,0.4,0.0,7.1,2.7,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,0.0,0.0,7.1,2.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Develin NE - RB Final (L) 34-10 @ Ten,11,688,688,0.0,0.3,0.0,0.0,0.0,0.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.3,0.0,0.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes M. Walton Cin - RB Final (L) 51-14 vs NO,9,701,701,0.0,1.2,0.0,0.0,0.0,5.0,1.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.2,0.0,5.0,1.7,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.4,0.0,5.0,1.7,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,5.0,1.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes K. Ballage Mia - RB Final (L) 31-12 @ GB,11,718,718,0.0,0.8,0.0,0.0,0.0,3.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.8,0.0,3.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.3,0.3,0.0,3.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,3.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
Player Note R. Smith Dal - RB Final (W) 27-20 @ Phi,8,720,720,0.0,1.0,0.0,0.0,0.0,4.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,1.0,0.0,4.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.3,0.3,0.0,4.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,4.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes M. Murphy Buf - RB IR Final (W) 41-10 @ NYJ,11,730,730,0.0,1.1,0.0,0.0,0.0,4.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,1.1,0.0,4.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2,0.1,0.0,4.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,4.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes S. Wilson TB - RB IR Final (L) 16-3 vs Was,5,732,732,0.0,0.3,0.0,0.0,0.0,1.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,1.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.4,0.0,1.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes A. Armah Car - RB Final (L) 52-21 @ Pit,4,738,738,0.0,0.8,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.8,0.0,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes S. Ridley Pit - RB Final (W) 52-21 vs Car,7,742,742,0.0,1.1,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.1,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
"Player Note T. Austin Dal - WR,RB Final (W) 27-20 @ Phi",8,747,747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,RB
No new player Notes T. Bohanon Jax - RB Final (L) 29-26 @ Ind,9,750,750,0.0,0.1,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes B. Cunningham Chi - RB Final (W) 34-22 vs Det,5,751,751,0.0,0.1,0.0,0.0,0.0,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.2,0.0,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
Player Note J. Jackson LAC - RB Final (W) 20-6 @ Oak,8,754,754,0.0,0.4,0.0,0.0,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Coleman Ari - RB Final (L) 26-14 @ KC,9,756,756,0.0,0.3,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes S. Perine Was - RB Final (W) 16-3 @ TB,4,759,759,0.0,0.2,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
Player Note D. Williams KC - RB Final (W) 26-14 vs Ari,12,763,763,0.0,0.1,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes B. Radcliff Mia - RB NA Final (L) 31-12 @ GB,11,1080,1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes N. Holley LAR - RB NA Final (W) 36-31 vs Sea,12,1431,1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes L. Daniels Jr. GB - RB NA Final (W) 31-12 vs Mia,7,1107,1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Smith Was - RB NA Final (W) 16-3 @ TB,4,1105,1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Williams Cin - RB NA Final (L) 51-14 vs NO,9,1090,1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes C. Warren III Oak - RB IR Final (L) 20-6 vs LAC,7,1352,1352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes T. Edmunds Pit - RB Final (W) 52-21 vs Car,7,1155,1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes T. Green Ind - RB NA Final (W) 29-26 vs Jax,9,1138,1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Ogunbowale TB - RB Final (L) 16-3 vs Was,5,1156,1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes L. Tillery Ten - RB NA Final (W) 34-10 vs NE,8,1160,1160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Victor Ari - RB NA Final (L) 26-14 @ KC,9,1175,1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes A. Brown KC - RB NA Final (W) 26-14 vs Ari,12,1131,1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes A. Judd GB - RB NA Final (W) 31-12 vs Mia,7,1128,1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Redding TB - RB NA Final (L) 16-3 vs Was,5,1115,1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Crossan TB - RB NA Final (L) 16-3 vs Was,5,1073,1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Bouagnon NYJ - RB NA Final (L) 41-10 vs Buf,11,1117,1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
"No new player Notes S. Smith NYG - RB,TE NA Final (W) 27-23 @ SF",9,1123,1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes B. Howell Hou - RB Q  Bye,10,1360,1360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes R. Lawry KC - RB NA Final (W) 26-14 vs Ari,12,1367,1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Stockton Det - RB NA Final (L) 34-22 @ Chi,6,1462,1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes K. McCrary Min - RB NA  Bye,10,1465,1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes M. Williams Cle - RB NA Final (W) 28-16 vs Atl,11,1038,1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
