Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Kenny Golladay, DET",0,0,0,0,0,0.0,2,10,5.00,0,91,60,722,12.03,4.2,0.5,89,WR
"Breshad Perriman, CLE",0,0,0,0,0,0.0,1,2,2.00,0,93,48,714,14.88,4.4,0.3,88,WR
"Marvin Jones, DET",0,0,0,0,0,0.0,2,10,5.00,0,94,53,763,14.40,3.2,0.2,86,WR
"Marqise Lee, JAC",0,0,0,0,0,0.0,8,46,5.75,0.1,103,61,742,12.16,3.5,1,86,WR
"Allen Hurns, DAL",0,0,0,0,0,0.0,0,0,0.00,0,94,50,666,13.32,4.7,0.5,86,WR
"Kenny Britt, NE",0,0,0,0,0,0.0,0,0,0.00,0,94,59,706,11.97,3.8,1.3,83,WR
"Corey Davis, TEN",0,0,0,0,0,0.0,2,15,7.50,0.1,82,52,683,13.13,3.9,0.6,82,WR
"Torrey Smith, CAR",0,0,0,0,0,0.0,0,0,0.00,0,84,44,582,13.23,5.3,0.3,81,WR
"Kenny Stills, MIA",0,0,0,0,0,0.0,0,0,0.00,0,65,34,601,17.68,4.8,0.3,80,WR
"Devin Funchess, CAR",0,0,0,0,0,0.0,0,0,0.00,0,68,35,562,16.06,5.2,0.4,79,WR
"Terrance Williams, DAL",0,0,0,0,0,0.0,0,0,0.00,0,73,49,682,13.92,3.5,1.1,78,WR
"Corey Coleman, NYG",0,0,0,0,0,0.0,3,14,4.67,0,109,57,653,11.46,3.7,0.4,78,WR
"Brandon LaFell, OAK",0,0,0,0,0,0.0,1,1,1.00,0,88,51,638,12.51,4,0.3,78,WR
"Marquise Goodwin, SF",0,0,0,0,0,0.0,0,0,0.00,0,84,43,625,14.53,4,0.4,78,WR
"Robby Anderson, NYJ",0,0,0,0,0,0.0,4,51,12.75,0,89,49,694,14.16,2.7,1.6,77,WR
"Malcolm Mitchell, NE",0,0,0,0,0,0.0,0,0,0.00,0,72,47,563,11.98,4.2,0.3,73,WR
"Kevin White, CHI",0,0,0,0,0,0.0,4,38,9.50,0,101,53,644,12.15,2.5,0.6,71,WR
"Chris Godwin, TB",0,0,0,0,0,0.0,2,13,6.50,0,69,44,615,13.98,3.1,0.6,70,WR
"John Ross, CIN",0,0,0,0,0,0.0,2,14,7.00,0.1,70,47,581,12.36,3,0.6,67,WR
"Albert Wilson, MIA",0,0,0,0,0,0.0,4,55,13.75,0.7,76,45,459,10.20,4.1,0.4,67,WR
"Dede Westbrook, JAC",0,0,0,0,0,0.0,2,14,7.00,0,80,47,545,11.60,3.5,0.7,66,WR
"Josh Doctson, WAS",0,0,0,0,0,0.0,2,10,5.00,0,81,42,595,14.17,2.6,0.6,66,WR
"Curtis Samuel, CAR",0,0,0,0,0,0.0,2,16,8.00,0.1,61,35,533,15.23,3.1,0.6,65,WR
"Jaron Brown, SEA",0,0,0,0,0,0.0,0,0,0.00,0,69,39,551,14.13,3.1,0.4,64,WR
"Adam Humphries, TB",0,0,0,0,0,0.0,4,15,3.75,0,74,51,567,11.12,2.7,0.3,64,WR
"Kamar Aiken, PHI",0,0,0,0,0,0.0,0,0,0.00,0,67,39,553,14.18,3,0.4,64,WR
"Chris Conley, KC",0,0,0,0,0,0.0,0,0,0.00,0,80,49,592,12.08,2,0.4,63,WR
"Seth Roberts, OAK",0,0,0,0,0,0.0,0,0,0.00,0,70,37,413,11.16,4.9,0.3,61,WR
"Andre Holmes, DEN",0,0,0,0,0,0.0,0,0,0.00,0,55,32,424,13.25,4.6,0.3,61,WR
"Justin Hunter, PIT",0,0,0,0,0,0.0,0,0,0.00,0,46,26,376,14.46,5.2,0.2,60,WR
"Brandon Coleman, NO",0,0,0,0,0,0.0,0,0,0.00,0,57,40,490,12.25,3.1,0.3,59,WR
"Laquon Treadwell, MIN",0,0,0,0,0,0.0,2,9,4.50,0,67,47,516,10.98,2.6,0.6,58,WR
"Tavon Austin, DAL",0,0,0,0,0,0.0,34,218,6.41,0.5,66,37,360,9.73,2.7,1.7,57,WR
"Paul Richardson, WAS",0,0,0,0,0,0.0,1,7,7.00,0,52,33,487,14.76,2.6,0.2,56,WR
"ArDarius Stewart, WAS",0,0,0,0,0,0.0,2,15,7.50,0,62,35,485,13.86,2.2,0.6,53,WR
"Cooper Kupp, LAR",0,0,0,0,0,0.0,2,11,5.50,0,64,38,479,12.61,2.2,0.6,51,WR
"Travis Benjamin, LAC",0,0,0,0,0,0.0,3,1,0.33,0,59,35,492,14.06,2.7,3.4,50,WR
"Mike Williams, LAC",0,0,0,0,0,0.0,2,9,4.50,0,50,31,428,13.81,2.7,0.6,48,WR
"Markus Wheaton, PHI",0,0,0,0,0,0.0,0,0,0.00,0,56,29,444,15.31,2.2,1.1,47,WR
"Geronimo Allison, GB",0,0,0,0,0,0.0,0,0,0.00,0,48,30,414,13.80,2.4,0.3,46,WR
"Tyler Boyd, CIN",0,0,0,0,0,0.0,4,57,14.25,0,69,45,472,10.49,1.4,1.4,46,WR
"Taywan Taylor, TEN",0,0,0,0,0,0.0,2,15,7.50,0.1,48,31,403,13.00,2.3,0.6,46,WR
"Robert Woods, LAR",0,0,0,0,0,0.0,1,3,3.00,0,63,39,446,11.44,1.7,0.6,45,WR
"Deonte Thompson, BUF",0,0,0,0,0,0.0,0,0,0.00,0,62,39,445,11.41,2.4,3.2,44,WR
"Jermaine Kearse, NYJ",0,0,0,0,0,0.0,0,0,0.00,0,67,34,423,12.44,1.6,0.3,43,WR
"Nelson Agholor, PHI",0,0,0,0,0,0.0,4,12,3.00,0,70,38,379,9.97,2.3,0.5,42,WR
"Danny Amendola, MIA",0,0,0,0,0,0.0,2,18,9.00,0,49,36,345,9.58,3.1,2,42,WR
"Jaelen Strong, JAC",0,0,0,0,0,0.0,0,0,0.00,0,57,37,375,10.14,2.2,0.3,42,WR
"Chester Rogers, IND",0,0,0,0,0,0.0,0,0,0.00,0,51,29,413,14.24,1.7,0.3,42,WR
"Jordan Taylor, DEN",0,0,0,0,0,0.0,0,0,0.00,0,41,25,342,13.68,3,1.4,42,WR
"Sammie Coates, HOU",0,0,0,0,0,0.0,5,19,3.80,0,43,23,429,18.65,1,0.4,40,WR
"Brice Butler, MIA",0,0,0,0,0,0.0,0,0,0.00,0,38,21,319,15.19,2.6,0.3,38,WR
"Will Fuller, HOU",0,0,0,0,0,0.0,1,-2,-2.00,0,60,32,360,11.25,1.7,0.2,37,WR
"Russell Shepard, NYG",0,0,0,0,0,0.0,1,10,10.00,0,44,24,345,14.38,1.9,0.3,37,WR
"Cordarrelle Patterson, NE",0,0,0,0,0,0.0,8,60,7.50,0.1,51,33,317,9.61,2.1,0.4,37,WR
"Dontrelle Inman, IND",0,0,0,0,0,0.0,0,0,0.00,0,44,26,356,13.69,1.6,0.5,36,WR
"Michael Floyd, WAS",0,0,0,0,0,0.0,0,0,0.00,0,47,29,316,10.90,2.4,0.2,36,WR
"JuJu Smith-Schuster, PIT",0,0,0,0,0,0.0,2,15,7.50,0.1,36,24,320,13.33,1.5,0.4,33,WR
"Jeremy Kerley, BUF",0,0,0,0,0,0.0,0,0,0.00,0,52,29,330,11.38,1.2,0.7,30,WR
"Aldrick Robinson, MIN",0,0,0,0,0,0.0,0,0,0.00,0,38,23,295,12.83,1.2,0.4,27,WR
"T.J. Jones, DET",0,0,0,0,0,0.0,1,-3,-3.00,0,46,24,280,11.67,1.5,1,27,WR
"Chad Williams, ARI",0,0,0,0,0,0.0,2,14,7.00,0.1,34,20,267,13.35,1.6,0.7,26,WR
"Jalin Marshall, NYJ",0,0,0,0,0,0.0,0,1,0.00,0,31,18,216,12.00,2.4,1.7,24,WR
"Ryan Grant, IND",0,0,0,0,0,0.0,0,0,0.00,0,31,20,270,13.50,1.1,0.4,23,WR
"Charone Peake, NYJ",0,0,0,0,0,0.0,0,0,0.00,0,37,21,251,11.95,1,0.3,22,WR
"Chad Hansen, DEN",0,0,0,0,0,0.0,2,15,7.50,0,31,18,242,13.44,1.1,0.6,22,WR
"Ricardo Louis, CLE",0,0,0,0,0,0.0,0,0,0.00,0,41,22,246,11.18,0.8,0.4,21,WR
"Pharoh Cooper, ARI",0,0,0,0,0,0.0,0,1,0.00,0,35,21,208,9.90,0.9,0.3,18,WR
"Brian Quick, WAS",0,0,0,0,0,0.0,0,0,0.00,0,21,12,189,15.75,1.2,0.1,18,WR
"Eli Rogers, PIT",0,0,0,0,0,0.0,0,2,0.00,0,22,16,195,12.19,1,0.4,17,WR
"Roger Lewis, TEN",0,0,0,0,0,0.0,0,0,0.00,0,34,15,182,12.13,1.1,0.4,16,WR
"Josh Reynolds, LAR",0,0,0,0,0,0.0,2,11,5.50,0,27,16,200,12.50,0.9,0.6,16,WR
"Braxton Miller, PHI",0,0,0,0,0,0.0,6,0,0.00,0,30,17,171,10.06,1.1,0.3,15,WR
"Tanner McEvoy, NO",0,0,0,0,0,0.0,0,0,0.00,0,6,4,67,16.75,1.7,0.1,13,WR
"Darrius Heyward-Bey, PIT",0,0,0,0,0,0.0,0,20,0.00,0.2,11,5,87,17.40,0.9,0,11,WR
"Phillip Dorsett, NE",0,0,0,0,0,0.0,1,4,4.00,0,17,9,147,16.33,0.6,0.1,10,WR
"Justin Hardy, ATL",0,0,0,0,0,0.0,0,0,0.00,0,11,7,75,10.71,0.8,0.1,7,WR
"Nick Williams, LAR",0,0,0,0,0,0.0,0,0,0.00,0,11,8,96,12.00,0.5,0.1,6,WR
"Jarius Wright, CAR",0,0,0,0,0,0.0,0,4,0.00,0,15,11,96,8.73,0.5,0.2,6,WR
"Josh Bellamy, CHI",0,0,0,0,0,0.0,1,11,11.00,0,13,7,93,13.29,0.4,0.1,6,WR
"Andre Roberts, NYJ",0,0,0,0,0,0.0,0,0,0.00,0,8,6,97,16.17,0.5,0.5,6,WR
"Leonte Carroo, MIA",0,0,0,0,0,0.0,0,1,0.00,0,7,5,55,11.00,0.7,0.1,6,WR
"Trevor Davis, GB",0,0,0,0,0,0.0,0,1,0.00,0,9,6,62,10.33,0.7,0.2,5,WR
"Jeff Janis, CLE",0,0,0,0,0,0.0,1,12,12.00,0.2,6,4,48,12.00,0.4,0.1,5,WR
"Austin Carr, NO",0,0,0,0,0,0.0,0,1,0.00,0,8,6,76,12.67,0.4,0,5,WR
"Cody Core, CIN",0,0,0,0,0,0.0,0,0,0.00,0,16,10,121,12.10,0.1,0.1,5,WR
"Arrelious Benn, JAC",0,0,0,0,0,0.0,0,0,0.00,0,5,2,56,28.00,0.6,0.1,5,WR
"Quan Bray, HOU",0,0,0,0,0,0.0,1,5,5.00,0,8,5,64,12.80,0.3,0,4,WR
"Bennie Fowler, NYG",0,0,0,0,0,0.0,0,0,0.00,0,8,4,59,14.75,0.5,0.1,4,WR
"Dwayne Harris, OAK",0,0,0,0,0,0.0,0,1,0.00,0,6,4,47,11.75,0.7,0.3,4,WR
"Brandon Tate, NO",0,0,0,0,0,0.0,2,22,11.00,0,5,4,63,15.75,0.3,0.1,4,WR
"Amara Darboh, NE",0,0,0,0,0,0.0,0,1,0.00,0,7,5,63,12.60,0.4,0,4,WR
"Ryan Switzer, PIT",0,0,0,0,0,0.0,0,2,0.00,0,6,4,56,14.00,0.4,0.1,4,WR
"Noah Brown, DAL",0,0,0,0,0,0.0,0,2,0.00,0,6,4,56,14.00,0.4,0.1,4,WR
"Michael Campanaro, TEN",0,0,0,0,0,0.0,3,50,16.67,0.1,5,3,25,8.33,0.1,0.1,4,WR
"Josh Malone, CIN",0,0,0,0,0,0.0,0,1,0.00,0,6,4,59,14.75,0.3,0,3,WR
"Tre McBride, NYJ",0,0,0,0,0,0.0,1,9,9.00,0,6,3,35,11.67,0.5,0.1,3,WR
"Mack Hollins, PHI",0,0,0,0,0,0.0,0,1,0.00,0,8,5,54,10.80,0.3,0,3,WR
"Shelton Gibson, PHI",0,0,0,0,0,0.0,0,1,0.00,0,8,5,54,10.80,0.3,0,3,WR
"Stacy Coley, NYG",0,0,0,0,0,0.0,0,1,0.00,0,6,5,55,11.00,0.3,0.1,3,WR
"Jehu Chesson, WAS",0,0,0,0,0,0.0,0,1,0.00,0,6,4,52,13.00,0.3,0.1,3,WR
"Keelan Cole, JAC",0,0,0,0,0,0.0,0,1,0.00,0,7,4,53,13.25,0.3,0.1,3,WR
"Isaiah McKenzie, BUF",0,0,0,0,0,0.0,0,1,0.00,0,7,4,57,14.25,0.3,0.1,3,WR
"Rodney Adams, IND",0,0,0,0,0,0.0,0,1,0.00,0,6,5,55,11.00,0.3,0.1,3,WR
"Kaelin Clay, NYG",0,0,0,0,0,0.0,0,2,0.00,0,6,4,46,11.50,0.3,0,2,WR
"Trent Taylor, SF",0,0,0,0,0,0.0,0,1,0.00,0,6,4,47,11.75,0.3,0.1,2,WR
"Cody Latimer, NYG",0,0,0,0,0,0.0,0,0,0.00,0,6,4,45,11.25,0.2,0.1,2,WR
"Brittan Golden, ARI",0,0,0,0,0,0.0,0,0,0.00,0,5,3,30,10.00,0.3,0.4,2,WR
"Demarcus Robinson, KC",0,0,0,0,0,0.0,0,1,0.00,0,3,2,26,13.00,0.2,0.1,2,WR
"De'Anthony Thomas, KC",0,0,0,0,0,0.0,2,13,6.50,0.1,5,4,22,5.50,0.1,0.1,2,WR
"Jakeem Grant, MIA",0,0,0,0,0,0.0,1,1,1.00,0,3,2,27,13.50,0.2,0.3,1,WR
"Tommylee Lewis, NO",0,0,0,0,0,0.0,2,6,3.00,0,6,4,45,11.25,0.1,0.1,1,WR
"Chris Moore, BAL",0,0,0,0,0,0.0,1,8,8.00,0,6,2,16,8.00,0,0.1,0,WR
"Alex Erickson, CIN",0,0,0,0,0,0.0,0,0,0.00,0,5,3,33,11.00,0,0.1,0,WR
"Mike Thomas, LAR",0,0,0,0,0,0.0,0,0,0.00,0,4,2,23,11.50,0,0.4,0,WR
"Johnny Holton, OAK",0,0,0,0,0,0.0,2,14,7.00,0,2,1,11,11.00,0,0.6,-1,WR
