Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Tim Hightower, SF",0.0,0.0,0.0,0.0,0.0,0.0,7.7,32.9,4.27,0.2,2,1.7,15.5,9.12,0.1,0.1,5,RB
"Dion Lewis, TEN",0.0,0.0,0.0,0.0,0.0,0.0,5.8,22.4,3.86,0.2,3.8,2.7,21.6,8.00,0.1,0.1,5,RB
"Matt Asiata, DET",0.0,0.0,0.0,0.0,0.0,0.0,8.2,29.7,3.62,0.4,2.9,2.3,17.3,7.52,0.0,0.1,5,RB
"Kenneth Dixon, BAL",0.0,0.0,0.0,0.0,0.0,0.0,9.3,34.0,3.66,0.1,3.8,2.9,15.0,5.17,0.1,0.1,5,RB
"Paul Perkins, NYG",0.0,0.0,0.0,0.0,0.0,0.0,9.8,38.0,3.88,0.1,2,1.4,17.4,12.43,0.1,0.1,5,RB
"Chris Thompson, WAS",0.0,0.0,0.0,0.0,0.0,0.0,5.9,28.4,4.81,0.2,3.6,2.9,19.0,6.55,0.1,0.1,4,RB
"Christine Michael, IND",0.0,0.0,0.0,0.0,0.0,0.0,7.3,34.1,4.67,0.2,1.4,1.0,5.3,5.30,0.1,0.2,4,RB
"Duke Johnson, CLE",0.0,0.0,0.0,0.0,0.0,0.0,4.7,21.6,4.60,0.1,4.4,3.0,27.9,9.30,0.0,0.1,4,RB
"Robert Turbin, IND",0.0,0.0,0.0,0.0,0.0,0.0,4.2,15.8,3.76,0.3,2.1,1.5,10.9,7.27,0.1,0.1,4,RB
"Dwayne Washington, NO",0.0,0.0,0.0,0.0,0.0,0.0,10.7,38.5,3.60,0.2,1.9,1.4,7.9,5.64,0.0,0.1,4,RB
"Darren Sproles, PHI",0.0,0.0,0.0,0.0,0.0,0.0,4.7,19.2,4.09,0.1,4.9,3.3,26.0,7.88,0.1,0.1,4,RB
"Jalen Richard, OAK",0.0,0.0,0.0,0.0,0.0,0.0,4.5,25.6,5.69,0.1,2.6,1.8,13.1,7.28,0.1,0.1,4,RB
"Derrick Henry, TEN",0.0,0.0,0.0,0.0,0.0,0.0,6.4,24.9,3.89,0.3,0.9,0.8,7.0,8.75,0.0,0.1,3,RB
"Zach Zenner, DET",0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.6,3.70,0.3,0.6,0.5,5.0,10.00,0.0,0.2,3,RB
"Damien Williams, KC",0.0,0.0,0.0,0.0,0.0,0.0,2.6,10.5,4.04,0.1,1.6,1.1,11.2,10.18,0.1,0.1,3,RB
"Akeem Hunt, KC",0.0,0.0,0.0,0.0,0.0,0.0,6.2,27.8,4.48,0.2,2.2,1.2,6.5,5.42,0.0,0.1,3,RB
"Jamize Olawale, DAL",0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.9,3.50,0.2,1.1,1.0,16.4,16.40,0.1,0.0,2,RB
"Marcel Reece, SEA",0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,3.80,0.0,2.6,2.0,21.0,10.50,0.1,0.0,2,RB
"Kerwynn Williams, KC",0.0,0.0,0.0,0.0,0.0,0.0,4.6,21.2,4.61,0.1,1.6,1.0,6.2,6.20,0.0,0.1,2,RB
"Rex Burkhead, NE",0.0,0.0,0.0,0.0,0.0,0.0,6.4,22.8,3.56,0.1,1.4,1.0,7.8,7.80,0.0,0.1,2,RB
"John Kuhn, NO",0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.0,2.31,0.3,1.4,1.1,5.3,4.82,0.1,0.0,2,RB
"Brandon Wilds, ARI",0.0,0.0,0.0,0.0,0.0,0.0,5.4,21.7,4.02,0.1,1.9,1.1,7.6,6.91,0.0,0.1,2,RB
"Fozzy Whittaker, CAR",0.0,0.0,0.0,0.0,0.0,0.0,4.1,16.2,3.95,0.1,1.7,1.3,11.0,8.46,0.0,0.1,2,RB
"Lance Dunbar, LAR",0.0,0.0,0.0,0.0,0.0,0.0,2.4,10.8,4.50,0.1,1.5,1.3,10.4,8.00,0.0,0.1,2,RB
"Aaron Ripkowski, GB",0.0,0.0,0.0,0.0,0.0,0.0,2.6,10.9,4.19,0.2,0.8,0.6,2.9,4.83,0.0,0.0,2,RB
"Jeremy Langford, ATL",0.0,0.0,0.0,0.0,0.0,0.0,2.7,11.0,4.07,0.2,1.8,1.2,8.6,7.17,0.0,0.1,2,RB
"Travaris Cadet, CAR",0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.00,0.1,2.4,1.8,13.3,7.39,0.1,0.1,2,RB
"Shaun Draughn, NYG",0.0,0.0,0.0,0.0,0.0,0.0,3.8,14.5,3.82,0.1,1.3,1.0,6.1,6.10,0.1,0.1,2,RB
"DeAndre Washington, OAK",0.0,0.0,0.0,0.0,0.0,0.0,4.2,18.9,4.50,0.1,1.7,1.2,7.0,5.83,0.1,0.2,1,RB
"Alex Collins, BAL",0.0,0.0,0.0,0.0,0.0,0.0,3.6,14.6,4.06,0.1,1.2,1.2,9.0,7.50,0.1,0.3,1,RB
"Charcandrick West, KC",0.0,0.0,0.0,0.0,0.0,0.0,3.8,13.6,3.58,0.1,2,1.3,7.5,5.77,0.0,0.1,1,RB
"Jonathan Grimes, JAC",0.0,0.0,0.0,0.0,0.0,0.0,3.1,13.7,4.42,0.1,1.3,0.9,5.9,6.56,0.0,0.1,1,RB
"Byron Marshall, WAS",0.0,0.0,0.0,0.0,0.0,0.0,4.3,16.4,3.81,0.1,1.7,1.3,9.0,6.92,0.0,0.1,1,RB
"Darren McFadden, DAL",0.0,0.0,0.0,0.0,0.0,0.0,4.4,19.7,4.48,0.1,1.3,1.1,7.1,6.45,0.0,0.1,1,RB
"Kyle Juszczyk, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.00,0.0,1.9,1.4,10.4,7.43,0.0,0.0,1,RB
"Mike Tolbert, BUF",0.0,0.0,0.0,0.0,0.0,0.0,2.9,9.3,3.21,0.0,1.3,0.9,6.6,7.33,0.1,0.0,0,RB
"Cameron Artis-Payne, CAR",0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.00,0.1,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"DuJuan Harris, JAC",0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.7,3.62,0.1,0.8,0.7,7.0,10.00,0.0,0.1,0,RB
"Kenyan Drake, MIA",0.0,0.0,0.0,0.0,0.0,0.0,2.1,8.8,4.19,0.1,0.4,0.4,2.7,6.75,0.0,0.1,0,RB
"Ka'Deem Carey, CHI",0.0,0.0,0.0,0.0,0.0,0.0,1.9,8.5,4.47,0.1,1,0.8,5.2,6.50,0.0,0.1,0,RB
"Josh Ferguson, HOU",0.0,0.0,0.0,0.0,0.0,0.0,2.1,7.9,3.76,0.1,1.4,1.1,7.4,6.73,0.0,0.1,0,RB
"Knile Davis, CHI",0.0,0.0,0.0,0.0,0.0,0.0,1.7,6.2,3.65,0.1,1,0.7,3.7,5.29,0.0,0.1,0,RB
"Tyler Ervin, BAL",0.0,0.0,0.0,0.0,0.0,0.0,1.5,6.9,4.60,0.1,0.4,0.3,1.5,5.00,0.0,0.2,0,RB
"D.J. Foster, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Keith Smith, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Russell Hansbrough, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jordan Todman, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.3,6.50,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,RB
"Mike James, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jalston Fowler, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,0.1,0.1,0.8,8.00,0.0,0.0,0,RB
"Daryl Richardson, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,3.20,0.0,0.1,0.1,0.7,7.00,0.0,0.0,0,RB
"Glenn Gronkowski, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Anthony Sherman, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.2,0.1,0.6,6.00,0.0,0.0,0,RB
"George Atkinson, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Mike Davis, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Jonathan Williams, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9,3.80,0.0,0.1,0.0,0.2,0.00,0.0,0.0,0,RB
"Marcus Murphy, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,3.33,0.0,0.156,0.1,0.7,7.00,0.0,0.0,0,RB
"Jalen Simmons, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Javorius Allen, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"C.J. Spiller, KC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Matt Jones, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Derek Watt, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.00,0.0,0.1547,0.1,2.3,23.00,0.0,0.0,0,RB
"Roosevelt Nix-Jones, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0247,0.0,0.1,0.00,0.0,0.0,0,RB
"Fitzgerald Toussaint, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1,2.75,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,RB
"Jay Prosch, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,0.0468,0.0,0.3,0.00,0.0,0.0,0,RB
"Joe Kerridge, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Terrence Magee, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Darius Jackson, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8,3.60,0.0,0.2,0.1,0.7,7.00,0.0,0.0,0,RB
"Kelvin Taylor, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Bishop Sankey, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"James Develin, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.2,0.2,1.6,8.00,0.0,0.0,0,RB
"Daniel Lasco, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,4.00,0.0,0.1,0.1,0.4,4.00,0.0,0.0,0,RB
"Raheem Mostert, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,4.00,0.0,0.1,0.1,0.6,6.00,0.0,0.0,0,RB
"George Winn, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Brandon Brown-Dukes, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Malcolm Johnson, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.3,0.3,2.2,7.33,0.0,0.0,0,RB
"Stevan Ridley, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Andre Williams, LAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"C.J. Ham, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Mack Brown, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8,3.60,0.0,0.0364,0.0,0.2,0.00,0.0,0.0,0,RB
"Taiwan Jones, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.00,0.0,0.1417,0.1,1.2,12.00,0.0,0.0,0,RB
"Jhurrell Pressley, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Tommy Bohanon, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Rod Smith, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Joique Bell, DET",0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.2,3.50,0.0,0.3,0.3,2.3,7.67,0.0,0.0,0,RB
"Bobby Rainey, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.00,0.0,0.5,0.4,3.0,7.50,0.0,0.0,0,RB
"Peyton Barber, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.7,4.62,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,RB
"Bronson Hill, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Elijhaa Penny, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Austin Johnson, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Alfred Morris, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.5,4.38,0.0,0.0351,0.0,0.2,0.00,0.0,0.0,0,RB
"Joe Banyard, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Patrick DiMarco, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,1.6,8.00,0.0,0.0,0,RB
"Michael Burton, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.1,0.1,0.4,4.00,0.0,0.0,0,RB
"Aaron Green, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Terron Ward, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,3.75,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,RB
"Andre Ellington, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.2,3.14,0.0,0.2,0.1,1.1,11.00,0.0,0.0,0,RB
"Danny Vitale, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.00,0.0,0.1,0.1,0.6,6.00,0.0,0.0,0,RB
"Cedric O'Neal, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0,0.0,0.0,0.00,0.0,0.0,0,RB
"Brandon Bolden, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,3.00,0.0,0.2,0.1,1.0,10.00,0.0,0.0,0,RB
"Juwan Thompson, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.1,4.43,0.0,0.1,0.1,0.5,5.00,0.0,0.0,0,RB
"Corey Grant, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,2.50,0.0,0.1,0.0,0.5,0.00,0.0,0.0,0,RB
"Malcolm Brown, LAR",0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.1,3.73,0.0,0.8697,0.7,5.2,7.43,0.0,0.1,0,RB
