Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Derek Carrier,OAK,1.0917349490862993,10.275560608511016,0.02842016994745343,0,0,0,0.0075,0.0,0.0
Dion Sims,CHI,0.7739202493379175,8.618850768583968,0.07024998884633778,0,0,0,0.015,0.0,0.0
Durham Smythe,MIA,0.23549365865926852,2.3711198221875915,0.0039621699124203985,0,0,0,0.0075,0.0,0.0
Dwayne Allen,NE,0.6750000000000002,7.02,0.055000000000000014,0,0,0,0.0075,0.0,0.0
Eric Ebron,IND,4.615,52.42666666666667,0.49833333333333335,0,0,0,0.02,0.0,0.0
Eric Saubert,ATL,0.2707971257554935,3.7267572965125986,0.0039621699124203985,0,0,0,0.0075,0.0,0.0
Eric Tomlinson,NYJ,1.340536386101,13.859563410682327,0.07978194896783956,0,0,0,0.0175,0.0,0.0
Erik Swoope,IND,0.7159560111591768,9.42999256175966,0.07621527589024657,0,0,0,0.011438735717782622,0.0,0.0
Evan Engram,NYG,4.243817404116267,46.02836045875036,0.2503116907718092,0,0,0,0.18107052643849397,0.0,0.0
Gabe Holmes,ARI,0.1702908225356807,2.444920506523724,0.010138892016666172,0,0,0,0.006466804515660498,0.0,0.0
Garrett Celek,SF,1.2016666666666669,15.396666666666667,0.11666666666666665,0,0,0,0.0075,0.0,0.0
Geoff Swaim,DAL,1.1499292718362764,12.66765308790508,0.06964491452830145,0,0,0,0.015,0.0,0.0
George Kittle,SF,4.115,49.294999999999995,0.445,0,0,0,0.0175,0.0,0.0
Gerald Everett,LAR,0.9,9.764999999999999,0.05833333333333333,0,0,0,0.0625,0.0,0.0
Ian Thomas,CAR,2.3066666666666666,24.164999999999996,0.15500000000000003,0,0,0,0.015,0.0,0.0
Jake Butt,DEN,2.658996935676236,27.63366329531355,0.13764723070006948,0,0,0,0.03,0.0,0.0
James O'Shaughnessy,JAX,0.48369295710985716,6.260655797944867,0.06369708494553747,0,0,0,0.0075,0.0,0.0
Jared Cook,OAK,3.905,47.49666666666667,0.18000000000000002,0,0,0,0.0175,0.0,0.0
Jason Croom,BUF,1.2321426416278356,12.478744337191175,0.03598031203092454,0,0,0,0.019400413546981493,0.0,0.0
Jeff Heuerman,DEN,1.2397876204889628,13.223206057868987,0.07533333103345936,0,0,0,0.0175,0.0,0.0
Jeremy Sprinkle,WAS,0.21054172482947597,2.3519391632199462,0.003962169912420456,0,0,0,0.0075,0.0,0.0
Jermaine Gresham,ARI,1.332643452631025,12.132129649166709,0.08284709589835976,0,0,0,0.01,0.0,0.0
Jesse James,PIT,2.631666666666667,30.593333333333334,0.15833333333333333,0,0,0,0.015,0.0,0.0
Jimmy Graham,GB,4.235,46.33166666666667,0.5683333333333334,0,0,0,0.0275,0.0,0.0
Johnny Mundt,LAR,0.11049186752951046,1.6318379038177904,0.006759261344444115,0,0,0,0.009700206773490748,0.0,0.0
Jonnu Smith,TEN,1.8861710409205485,20.29770639637756,0.08309746500655218,0,0,0,0.0125,0.0,0.0
Jordan Akins,HOU,1.3099999999999998,13.523333333333333,0.07833333333333335,0,0,0,0.01,0.0,0.0
Jordan Leggett,NYJ,0.39166666666666666,4.108333333333333,0.0033333333333333335,0,0,0,0.015,0.0,0.0
Jordan Reed,WAS,5.028336085966529,49.637426837801236,0.539853757926353,0,0,0,0.02,0.0,0.0
Jordan Thomas,HOU,0.8040797746661243,8.74654770915232,0.08246108060143911,0,0,0,0.0125,0.0,0.0
Josh Hill,NO,1.435807814025635,12.896999476910414,0.08629933928228913,0,0,0,0.0,0.0,0.0
Josh Perkins,PHI,0.9463618306529612,11.521849537616049,0.10577726604376314,0,0,0,0.029100620320472243,0.0,0.0
Kyle Rudolph,MIN,3.953333333333333,40.01,0.37166666666666665,0,0,0,0.015,0.0,0.0
Lance Kendricks,GB,0.7450000000000001,7.614999999999999,0.025000000000000005,0,0,0,0.0075,0.0,0.0
Lee Smith,OAK,0.19767115014079073,2.2153617269824273,0.00396216991241979,0,0,0,0.0075,0.0,0.0
Levine Toilolo,DET,0.541552865108795,5.712598136312523,0.07157983005309479,0,0,0,0.005,0.0,0.0
Logan Paulsen,ATL,0.17372645472391368,2.333510453057212,0.005943254868629954,0,0,0,0.015,0.0,0.0
Luke Stocker,TEN,1.3353813630687938,12.864784105504434,0.07816843963975655,0,0,0,0.0125,0.0,0.0
Luke Willson,DET,1.28,13.535000000000002,0.08333333333333333,0,0,0,0.0125,0.0,0.0
Marcedes Lewis,GB,0.4494794410110326,4.565600473166211,0.028420169946549893,0,0,0,0.015,0.0,0.0
Mark Andrews,BAL,1.917695939340856,19.337019851938727,0.1620834803278416,0,0,0,0.0125,0.0,0.0
Mason Schreck,CIN,0.12204903751185842,1.8059162126319066,0.0039621699124195026,0,0,0,0.0075,0.0,0.0
Matt LaCosse,DEN,0.1908438836512969,2.2425994673339833,0.0049502166560128425,0,0,0,0.009700206773490748,0.0,0.0
Maxx Williams,BAL,1.4833333333333334,14.341666666666669,0.08000000000000002,0,0,0,0.73,0.0025,0.0
Mike Gesicki,MIA,1.6849999999999998,18.02,0.09999999999999999,0,0,0,0.02,0.0,0.0
MyCole Pruitt,TEN,0.29235200434639574,3.1177259777470705,0.023696147771866672,0,0,0,0.005,0.0,0.0
Nick Boyle,BAL,2.185,21.171666666666667,0.10166666666666668,0,0,0,0.01,0.0,0.0
Nick Vannett,SEA,1.9883333333333333,21.539999999999996,0.11333333333333333,0,0,0,0.015,0.0,0.0
O.J. Howard,TB,3.077345768813544,41.962214291008955,0.2575315834014053,0,0,0,0.0325,0.0,0.0
Rhett Ellison,NYG,1.4131533611332812,13.065298662029242,0.0980189150437903,0,0,0,0.02,0.0,0.0
Ricky Seals-Jones,ARI,2.845,30.569999999999997,0.19666666666666666,0,0,0,0.0175,0.0,0.0
Rico Gathers,DAL,0.6758594721636908,6.082658665525635,0.03712561490125064,0,0,0,0.012933609031320998,0.0,0.0
Rob Gronkowski,NE,5.618333333333333,81.77166666666666,0.71,0,0,0,0.0175,0.0,0.0
Ryan Griffin,HOU,2.0483333333333333,22.53333333333333,0.105,0,0,0,0.015,0.0,0.0
Ryan Hewitt,IND,0.4385778301422733,4.1345030891917895,0.004956141172925707,0,0,0,0.026690383341492784,0.0,0.0
Sean Culkin,LAC,0.17171410225400638,2.0081333544124846,0.007425324984019256,0,0,0,0.012933609031320998,0.0,0.0
Travis Kelce,KC,5.376666666666666,67.305,0.585,0,0,0,0.22499999999999998,0.0,0.0
Trey Burton,CHI,3.590284615541099,36.95142976227762,0.45034676516072963,0,0,0,0.665,0.0025,0.0
Tyler Conklin,MIN,1.2175660721910575,11.880648881136013,0.09747274362098006,0,0,0,0.0225,0.0,0.0
Tyler Eifert,CIN,2.7595530645232205,32.17032837600692,0.17084150186142347,0,0,0,0.0075,0.0,0.0
Tyler Higbee,LAR,1.4783333333333335,16.154999999999998,0.11833333333333333,0,0,0,0.01,0.0,0.0
Tyler Kroft,CIN,1.3685623077372047,12.866477119708643,0.08769226246440938,0,0,0,0.0075,0.0,0.0
Vance McDonald,PIT,2.4233333333333333,27.64166666666667,0.14,0,0,0,0.0125,0.0,0.0
Vernon Davis,WAS,1.5183333333333335,18.845000000000002,0.08833333333333333,0,0,0,0.0075,0.0,0.0
Virgil Green,LAC,1.9666666666666668,21.14166666666667,0.09666666666666668,0,0,0,0.0275,0.0,0.0
Will Dissly,SEA,3.058332416261512,36.35783422162925,0.2810233234029404,0,0,0,0.03,0.0,0.0
Xavier Grimble,PIT,0.18871495303032337,2.0788057881635402,0.005943254868626136,0,0,0,0.005,0.0,0.0
Zach Ertz,PHI,6.201666666666667,67.965,0.64,0,0,0,0.02,0.0,0.0
