Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Nick Vannett,SEA,2.17,24.9,0.2,0,0,0,0.0,0,0.0
O.J. Howard,TB,3.15,46.420108755615246,0.3,0,0,0,0.0,0,0.0
Rhett Ellison,NYG,1.2429706586481073,12.72,0.1,0,0,0,0.0,0,0.0
Ricky Seals-Jones,ARI,3.2,39.96,0.225,0,0,0,0.0,0,0.0
Rico Gathers,DAL,0.31819805165563014,4.107597565372039,0.0,0,0,0,0.0,0,0.0
Ryan Griffin,HOU,1.95,23.84,0.135,0,0,0,0.0,0,0.0
Scott Simonson,NYG,0.2,2.5549999999999997,0.0,0,0,0,0.0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0.009723862111157758,0,0.0
Travis Kelce,KC,6.35,79.9,0.6499999999999999,0,0,0,0.0,0,0.0
Trey Burton,CHI,3.518780718894809,41.27906896772234,0.315,0,0,0,0.05,0,0.0
Tyler Conklin,MIN,0.3346580191767472,3.0899879415913762,0.0037311895166255273,0,0,0,0.0,0,0.0
Tyler Higbee,LAR,1.56,18.27,0.16,0,0,0,0.0,0,0.0
Vance McDonald,PIT,3.5,43.2,0.24000000000000002,0,0,0,0.0,0,0.0
Vernon Davis,WAS,2.2,31.65,0.1,0,0,0,0.0,0,0.0
Virgil Green,LAC,1.4,15.4,0.1,0,0,0,0.0,0,0.0
Xavier Grimble,PIT,0.2725713224378028,2.9,0.0,0,0,0,0.0,0,0.0
Zach Ertz,PHI,7.324999999999999,81.19999999999999,0.615,0,0,0,0.0,0,0.0
