Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Hayden Hurst,BAL,2.0,13.648214532483651,0.2,0,0,0,1.12,0.01,0.0
Ian Thomas,CAR,1.4,13.9,0.1,0,0,0,0.03,0.0,0.0
Jack Doyle,IND,5.0,40.25160214279997,1.0,0,0,0,0.06,0.0,0.0
James O'Shaughnessy,JAX,3.0,21.8,0.2,0,0,0,0.05,0.0,0.0
Jared Cook,OAK,5.0,41.96883334237153,1.0,0,0,0,0.07,0.0,0.0
Jeff Heuerman,DEN,4.0,29.641531281632812,0.3,0,0,0,0.07,0.0,0.0
Jeremy Sprinkle,WAS,0.41,1.1,0.03,0,0,0,0.03,0.0,0.0
Jermaine Gresham,ARI,2.1,8.966902665110366,0.11805054998837966,0,0,0,0.05,0.0,0.0
Jesse James,PIT,2.2,20.911450431198197,0.2,0,0,0,0.03,0.0,0.0
Jimmy Graham,GB,4.4,45.05885986981146,0.3,0,0,0,0.06,0.0,0.0
John Phillips,ARI,0.21,0.0,0.03,0,0,0,0.03,0.0,0.0
Jonnu Smith,TEN,3.0,23.701178920213586,0.3,0,0,0,0.06,0.0,0.0
Jordan Akins,HOU,0.9,8.322161581112548,0.12446774401266401,0,0,0,0.03,0.0,0.0
Jordan Franks,CIN,0.46,0.0,0.3081331829153282,0,0,0,0.03,0.0,0.0
Jordan Reed,WAS,5.0,44.794865304521004,0.32,0,0,0,0.07,0.0,0.0
Jordan Thomas,HOU,2.4,13.106542603825812,0.2,0,0,0,0.06,0.0,0.0
Josh Hill,NO,1.62,15.003640378571328,0.13,0,0,0,0.12,0.0,0.0
Kyle Rudolph,MIN,4.0,40.0,0.4,0,0,0,0.04,0.0,0.0
Lance Kendricks,GB,2.5,13.403965503503953,0.12,0,0,0,0.05,0.0,0.0
Lee Smith,OAK,0.3,0.0,0.02,0,0,0,0.05,0.0,0.0
Levine Toilolo,DET,1.4,10.930811492405704,0.2,0,0,0,0.02,0.0,0.0
Logan Paulsen,ATL,0.51,0.9,0.03,0,0,0,0.03,0.0,0.0
Luke Stocker,TEN,1.2,10.57438503674061,0.12446774385368424,0,0,0,0.03,0.0,0.0
Luke Willson,DET,2.4,16.212259050608555,0.3,0,0,0,0.05,0.0,0.0
Marcedes Lewis,GB,1.3,13.1,0.1,0,0,0,0.02,0.0,0.0
Mark Andrews,BAL,2.51,22.61110589817614,0.21805054987917707,0,0,0,0.03,0.0,0.0
Matt LaCosse,DEN,1.9,13.888466781747214,0.14857720656979836,0,0,0,0.03,0.0,0.0
Matt Lengel,CIN,0.9,0.0,0.2688392558027373,0,0,0,0.07,0.0,0.0
Mo Alie-Cox,IND,1.68,12.848960575615669,0.16,0,0,0,0.07,0.0,0.0
MyCole Pruitt,TEN,0.1,0.0,0.02,0,0,0,0.03,0.0,0.0
Nick Boyle,BAL,1.02,8.966902665110366,0.1,0,0,0,0.07,0.0,0.0
Nick Vannett,SEA,2.4,21.8,0.4,0,0,0,0.07,0.0,0.0
O.J. Howard,TB,5.0,41.96883334237153,0.4,0,0,0,0.12,0.0,0.0
Rhett Ellison,NYG,1.3,10.770317421929729,0.1,0,0,0,0.06,0.0,0.0
Ricky Seals-Jones,ARI,4.0,34.105231163559814,0.3,0,0,0,0.05,0.0,0.0
Rico Gathers,DAL,0.9,2.9,0.04,0,0,0,0.03,0.0,0.0
Ryan Griffin,HOU,2.5,21.607742157373977,0.2,0,0,0,0.07,0.0,0.0
Scott Simonson,NYG,0.5,0.0,0.1,0,0,0,0.02,0.0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0.05,0.0,0.0
Travis Kelce,KC,7.0,84.40255821520527,1.0,0,0,0,0.12,0.0,0.0
Trey Burton,CHI,4.0,39.30872364610981,1.0,0,0,0,0.57,0.0,0.0
Tyler Conklin,MIN,0.5,0.6,0.03,0,0,0,0.02,0.0,0.0
Tyler Higbee,LAR,2.0,17.209750865929806,0.2,0,0,0,0.07,0.0,0.0
Vance McDonald,PIT,4.04,40.18401789061766,1.0,0,0,0,0.15,0.0,0.0
Vernon Davis,WAS,3.0,21.300318038053955,0.11,0,0,0,0.1,0.0,0.0
Virgil Green,LAC,2.0,14.46636075015912,0.2,0,0,0,0.1,0.0,0.0
Xavier Grimble,PIT,0.3,1.2,0.04,0,0,0,0.03,0.0,0.0
Zach Ertz,PHI,8.0,77.3,1.0,0,0,0,0.07,0.0,0.0
