Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
David Morgan,MIN,0.9259379321284232,8.732130853716155,0.06412418089989892,0.0,0.0,0.0,0.015,0.0,0.0
David Njoku,CLE,3.285,38.52166666666667,0.3833333333333333,0.0,0.0,0.0,0.01,0.0,0.0
Demetrius Harris,KC,1.0616666666666668,11.340000000000002,0.08000000000000002,0.0,0.0,0.0,0.0075,0.0,0.0
Derek Carrier,OAK,0.8698714829800621,8.524256809727843,0.07433822799859163,0.0,0.0,0.0,0.0075,0.0,0.0
Dion Sims,CHI,0.5953793521145003,7.033198157015828,0.03511636966373193,0.0,0.0,0.0,0.0175,0.0,0.0
Durham Smythe,MIA,0.3961516916728809,4.021418327223564,0.02607888297793041,0.0,0.0,0.0,0.0075,0.0,0.0
Dwayne Allen,NE,0.4466666666666667,4.665,0.02,0.0,0.0,0.0,0.0075,0.0,0.0
Eric Ebron,IND,4.591666666666666,50.815,0.5366666666666666,0.0,0.0,0.0,0.02,0.0,0.0
Eric Saubert,ATL,0.1829428492632588,2.6921057906034243,0.003918774448868268,0.0,0.0,0.0,0.0075,0.0,0.0
Eric Tomlinson,NYJ,1.2277155569335914,12.387715832442053,0.04321220101145801,0.0,0.0,0.0,0.015,0.0,0.0
Gabe Holmes,ARI,0.09867776051232402,1.3983594406369182,0.009994284265284004,0.0,0.0,0.0,0.013586535917829993,0.0,0.0
Garrett Celek,SF,0.9683333333333334,11.313333333333333,0.065,0.0,0.0,0.0,0.0075,0.0,0.0
Garrett Dickerson,NYG,0.16674327521982524,1.726637791989831,0.009882230553522763,0.0,0.0,0.0,0.009914014750725505,0.0,0.0
Geoff Swaim,DAL,1.6649282711556992,17.042337375746595,0.07564226142702085,0.0,0.0,0.0,0.015,0.0,0.0
George Kittle,SF,3.7116666666666664,45.31666666666666,0.17333333333333334,0.0,0.0,0.0,0.0125,0.0,0.0
Gerald Everett,LAR,0.965,10.305,0.060000000000000005,0.0,0.0,0.0,0.07,0.0,0.0
Hakeem Valles,NYG,0.15698194073631647,1.3112511855618842,0.006741911482522015,0.0,0.0,0.0,0.009914014750725505,0.0,0.0
James O'Shaughnessy,JAX,0.6900952983360185,7.874558215261672,0.031197595214863674,0.0,0.0,0.0,0.0175,0.0,0.0
Jared Cook,OAK,4.181666666666666,49.21666666666667,0.395,0.0,0.0,0.0,0.0225,0.0,0.0
Jason Croom,BUF,1.565788043880567,16.261190971300753,0.10881210082172033,0.0,0.0,0.0,0.01,0.0,0.0
Jeff Heuerman,DEN,1.9814373699404302,20.886820155894,0.12589669959166108,0.0,0.0,0.0,0.0175,0.0,0.0
Jermaine Gresham,ARI,1.368352544374576,13.360495562167698,0.08609732250085277,0.0,0.0,0.0,0.0075,0.0,0.0
Jesse James,PIT,2.091666666666667,23.15833333333333,0.14333333333333334,0.0,0.0,0.0,0.005,0.0,0.0
Jimmy Graham,GB,4.471666666666667,49.415,0.55,0.0,0.0,0.0,0.0275,0.0,0.0
Johnny Mundt,LAR,0.051559621563285744,0.901172095384033,0.009994284265284004,0.0,0.0,0.0,0.013586535917829993,0.0,0.0
Jonnu Smith,TEN,2.090122242907834,22.7925935303323,0.12268410467526909,0.0,0.0,0.0,0.015,0.0,0.0
Jordan Akins,HOU,1.0650000000000002,11.08,0.07333333333333335,0.0,0.0,0.0,0.0075,0.0,0.0
Jordan Leggett,NYJ,0.4916666666666667,5.005,0.005,0.0,0.0,0.0,0.0075,0.0,0.0
Jordan Thomas,HOU,1.5103705098793476,17.014778888291463,0.08405930386373488,0.0,0.0,0.0,0.0125,0.0,0.0
Josh Hill,NO,1.0944784020739646,10.743442690743656,0.05657843467528099,0.0,0.0,0.0,-0.045000000000000005,0.0,0.0
Josh Perkins,PHI,0.7448987472574635,8.668591750187375,0.08477084515498316,0.0,0.0,0.0,0.013586535917829993,0.0,0.0
Kyle Rudolph,MIN,3.9283333333333332,40.94833333333333,0.5183333333333333,0.0,0.0,0.0,0.015,0.0,0.0
Lance Kendricks,GB,0.9066666666666667,8.561666666666667,0.05666666666666667,0.0,0.0,0.0,0.0075,0.0,0.0
Lee Smith,OAK,0.16646935455381892,2.0286596761720617,0.0058781616733024,0.0,0.0,0.0,0.0075,0.0,0.0
Levine Toilolo,DET,0.35654074359055626,3.9765982584782846,0.007837548897736534,0.0,0.0,0.0,0.0075,0.0,0.0
Logan Paulsen,ATL,0.46759587630497057,4.487263399678606,0.003918774448868267,0.0,0.0,0.0,0.015,0.0,0.0
Luke Stocker,TEN,1.6360300371918877,17.559957436801255,0.11077271279245772,0.0,0.0,0.0,0.015,0.0,0.0
Luke Willson,DET,1.4100000000000001,13.656666666666666,0.08166666666666667,0.0,0.0,0.0,0.0175,0.0,0.0
Marcedes Lewis,GB,0.2211287897541446,2.5580339874009463,0.002560725071044309,0.0,0.0,0.0,0.0125,0.0,0.0
Mark Andrews,BAL,2.0818210590206694,22.33755542734562,0.14301532448032453,0.0,0.0,0.0,0.015,0.0,0.0
Matt LaCosse,DEN,1.2956707454088716,11.345552850488327,0.08477084515498294,0.0,0.0,0.0,0.054346143671319964,0.0,0.0
Maxx Williams,BAL,1.4233333333333331,15.761666666666668,0.08333333333333333,0.0,0.0,0.0,0.8925000000000001,0.0025,0.0
Mike Gesicki,MIA,2.3333333333333335,24.615,0.125,0.0,0.0,0.0,0.0175,0.0,0.0
MyCole Pruitt,TEN,0.08671516142918521,1.740998238394311,0.0058781616733024,0.0,0.0,0.0,0.0075,0.0,0.0
Nick Boyle,BAL,1.8483333333333334,17.705000000000002,0.085,0.0,0.0,0.0,0.0175,0.0,0.0
Nick Vannett,SEA,1.5316666666666665,17.395,0.06333333333333334,0.0,0.0,0.0,0.015,0.0,0.0
O.J. Howard,TB,3.2602202280819164,41.90397367744102,0.4424737251577377,0.0,0.0,0.0,0.06340383428320664,0.0,0.0
Rhett Ellison,NYG,2.6016666666666666,26.73,0.18499999999999997,0.0,0.0,0.0,0.0225,0.0,0.0
Ricky Seals-Jones,ARI,2.6016666666666666,28.305000000000003,0.20166666666666666,0.0,0.0,0.0,0.005,0.0,0.0
Rico Gathers,DAL,0.33799629505055045,3.9218715321067976,0.007837548897736534,0.0,0.0,0.0,0.0075,0.0,0.0
Rob Gronkowski,NE,5.201666666666666,74.99666666666667,0.6766666666666667,0.0,0.0,0.0,0.0175,0.0,0.0
Ryan Griffin,HOU,2.1183333333333336,24.30666666666667,0.125,0.0,0.0,0.0,0.0175,0.0,0.0
Ryan Hewitt,IND,0.5015335556157116,5.90425441279386,0.07924472003707438,0.0,0.0,0.0,0.023132701085026183,0.0,0.0
Sean Culkin,LAC,0.12433219224592372,2.3821550678791756,0.007351087086662125,0.0,0.0,0.0,0.018115381223773326,0.0,0.0
Travis Kelce,KC,5.794999999999999,73.395,0.6383333333333333,0.0,0.0,0.0,0.1625,0.0,0.0
Trey Burton,CHI,3.6537923649325728,40.17026612904501,0.29166664692198746,0.0,0.0,0.0,0.32249999999999995,0.0,0.0
Tyler Conklin,MIN,0.679456737088847,6.308512646051504,0.04147444293018442,0.0,0.0,0.0,0.01,0.0,0.0
Tyler Eifert,CIN,3.4723758110811347,38.581656819816686,0.22694186439407282,0.0,0.0,0.0,0.03170191714160332,0.0,0.0
Tyler Higbee,LAR,1.3466666666666667,14.853333333333333,0.085,0.0,0.0,0.0,0.0125,0.0,0.0
Tyler Kroft,CIN,1.0719550357996772,10.500797246266533,0.09541602755268652,0.0,0.0,0.0,0.0075,0.0,0.0
Vance McDonald,PIT,3.106666666666667,36.10166666666667,0.19499999999999998,0.0,0.0,0.0,0.0525,0.0,0.0
Virgil Green,LAC,1.4166666666666667,15.551666666666668,0.08166666666666667,0.0,0.0,0.0,0.0275,0.0,0.0
Will Dissly,SEA,2.5254991036629386,30.84111627157336,0.19788993055400375,0.0,0.0,0.0,0.054346143671319964,0.0,0.0
Xavier Grimble,PIT,0.1873050119556341,1.6863172855317456,0.007837548897736532,0.0,0.0,0.0,0.005,0.0,0.0
Zach Ertz,PHI,5.919999999999999,65.51166666666667,0.5483333333333333,0.0,0.0,0.0,0.02,0.0,0.0
