NFL $5 Contest	$5.00	$1,000	7	237	237	21%	209.44	$125	169.34	$10.00
NFL $5 Contest	$5.00	$500	3	118	118	20%	215.26	$100	172.74	$10.00
NFL $5 Contest	$5.00	$500	3	118	118	20%	210.80	$100	179.00	$10.00
NFL $5 Contest	$5.00	$500	3	118	118	20%	211.60	$100	176.94	$10.00
NFL $5 Contest	$5.00	$500	3	118	118	20%	211.60	$100	178.14	$10.00
NFL $5 Contest	$5.00	$500	3	118	118	20%	217.96	$100	174.94	$10.00
NFL $5 Double Up	$5.00	$3,000	20	689	689	44%	227.64	$10	177.84	$10.00
NFL $5 Double Up	$5.00	$540	1	124	124	44%	216.54	$10	169.96	$10.00
NFL $5 Double Up	$5.00	$540	1	124	124	44%	216.54	$10	166.26	$10.00
NFL $5 Double Up	$5.00	$540	1	124	124	44%	222.24	$10	169.96	$10.00
NFL $5 Double Up	$5.00	$540	1	124	124	44%	216.54	$10	167.36	$10.00
NFL $5 Double Up	$5.00	$540	1	124	124	44%	216.54	$10	168.44	$10.00
NFL $5 Double Up	$5.00	$540	1	124	124	44%	216.54	$10	164.74	$10.00
NFL $5 Double Up	$5.00	$540	1	124	124	44%	224.34	$10	173.38	$10.00
NFL $5 Double Up	$5.00	$540	1	124	124	44%	224.34	$10	172.34	$10.00
NFL $5 Double Up	$5.00	$540	1	124	124	44%	216.54	$10	171.24	$10.00
NFL $5 Double Up	$5.00	$540	1	124	124	44%	222.24	$10	169.46	$10.00
NFL $5 Double Up	$5.00	$540	1	124	124	44%	216.54	$10	171.54	$10.00
NFL $5 Double Up	$5.00	$540	1	124	124	44%	216.54	$10	171.54	$10.00
NFL $5 Double Up	$5.00	$540	1	124	124	44%	216.54	$10	171.54	$10.00
NFL $5 Double Up [3 Entry Max]	$5.00	$1,500	3	344	344	44%	222.24	$10	172.04	$10.00
NFL $5 Double Up [3 Entry Max]	$5.00	$1,500	3	344	344	44%	222.24	$10	172.34	$10.00
NFL $5 Double Up [3 Entry Max]	$5.00	$1,500	3	344	344	44%	227.04	$10	168.04	$10.00
NFL $5 Double Up [3 Entry Max]	$5.00	$1,500	3	344	344	44%	222.24	$10	170.84	$10.00
NFL $5 Triple Up [Top 45 Win $15] (Multi-Entry)	$5.00	$675	4	155	155	29%	222.24	$15	179.86	$15.00
NFL $5 Winner Take All [$1K to 1st]	$5.00	$1,000	6	237	237	0%	203.18	$1,000	203.18	$1,000.00
NFL $5K Fair Catch [Single Entry]	$12.00	$5,000	1	490	490	25%	213.34	$500	167.26	$20.00
NFL $5K Flea Flicker	$5.00	$5,000	35	1,189	1,189	26%	243.18	$500	169.06	$8.00
NFL $5K Mini Flea Flicker	$5.00	$5,000	35	1,189	1,189	26%	225.16	$500	172.74	$8.00
NFL $5K Mini Gridiron	$27.00	$5,000	6	215	215	24%	223.20	$750	173.80	$40.00
NFL $5K Mini Hail Mary	$12.00	$5,000	14	490	490	25%	223.20	$500	172.44	$18.00
NFL $5K Mini Play-Action	$3.00	$5,000	20	1,981	1,981	28%	223.24	$250	163.58	$5.00
NFL $5K Mini Slant	$9.00	$5,000	19	653	653	22%	223.20	$500	176.94	$20.00
NFL $5M Main Event [$1 Million to 1st]	$1,500.00	$5,000,000	111	3,703	3,526	18%	248.14	$1,000,000	181.84	$3,000.00
NFL $9 Contest	$9.00	$1,000	3	130	130	22%	209.44	$100	166.46	$18.00
NFL $9 Winner Take All [$1K to 1st]	$9.00	$1,000	3	130	130	1%	205.28	$1,000	205.28	$1,000.00
NFL $10 50-50	$10.00	$1,800	1	200	0	50%		$0		$0.00
NFL $10 50-50	$10.00	$1,350	1	150	0	50%		$0		$0.00
NFL $10 200-Player (Top 10 Win)	$10.00	$1,800	1	200	0	5%		$0		$0.00
NFL $10 Double Up	$10.00	$1,080	1	124	124	44%	216.54	$20	169.94	$20.00
NFL $10 Double Up	$10.00	$1,080	1	124	124	44%	224.34	$20	169.94	$20.00
NFL $10 Double Up	$10.00	$1,080	1	124	124	44%	216.54	$20	169.46	$20.00
NFL $10 Double Up	$10.00	$1,080	1	124	124	44%	216.54	$20	174.24	$20.00
NFL $10 Double Up	$10.00	$1,080	1	124	124	44%	216.54	$20	165.74	$20.00
NFL $10 Double Up	$10.00	$1,080	1	124	124	44%	224.34	$20	170.64	$20.00
NFL $10 Double Up	$10.00	$1,080	1	124	124	44%	216.54	$20	171.54	$20.00
NFL $10 Double Up	$10.00	$1,080	1	124	124	44%	216.54	$20	171.34	$20.00
NFL $10 Double Up	$10.00	$1,080	1	124	124	44%	216.54	$20	171.54	$20.00
NFL $10 Double Up	$10.00	$1,080	1	124	124	44%	222.24	$20	172.84	$20.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	220.50	$0	220.50	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	215.84	$0	215.84	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	199.64	$0	199.64	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	210.98	$0	210.98	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	223.04	$0	223.04	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	196.38	$0	196.38	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	224.70	$0	224.70	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	214.70	$0	214.70	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	213.78	$0	213.78	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	212.60	$0	212.60	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	216.98	$0	216.98	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	216.98	$0	216.98	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	214.76	$0	214.76	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	209.74	$0	209.74	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	208.74	$0	208.74	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	213.34	$0	213.34	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	224.70	$0	224.70	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	212.64	$0	212.64	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	206.46	$0	206.46	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	224.18	$0	224.18	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	219.24	$0	219.24	$0.00
NFL $10 Showdown Ticket Satellite	$0.10	$10	3	118	118	1%	212.64	$0	212.64	$0.00
NFL $10 Triple Up [Top 30 Win $30] (Multi-Entry)	$10.00	$900	3	103	103	29%	222.24	$30	181.74	$30.00
NFL $10K Blind Side [Single Entry]	$27.00	$10,000	1	431	431	26%	231.38	$1,000	167.10	$40.00
NFL $10K Daily Dollar [Single Entry]	$1.00	$10,000	1	11,890	11,890	26%	240.54	$500	164.88	$1.50
NFL $10K Wildcat [Single Entry]	$333.00	$10,000	1	33	33	24%	209.44	$3,000	180.54	$500.00
NFL $15K Front Four [20 Entry Max]	$4.00	$15,000	20	4,458	4,458	23%	235.14	$1,000	171.10	$8.00
NFL $15K Hail Mary	$12.00	$15,000	44	1,470	1,470	21%	248.14	$1,500	178.74	$25.00
NFL $15K Safety	$2.00	$15,000	20	8,917	8,917	25%	253.24	$1,500	168.64	$3.00
NFL $15K Singleback [3 Entry Max]	$1.00	$15,000	3	17,835	17,835	25%	247.00	$750	166.06	$1.50
NFL $20K Hot Route	$100.00	$20,000	6	222	222	21%	225.58	$3,000	176.34	$200.00
NFL $20K Super Booster [Top 200 Win $100]	$4.00	$20,000	20	5,882	5,882	3%	248.14	$100	195.80	$100.00
NFL $25 Double Up	$25.00	$5,000	6	229	229	44%	222.24	$50	176.14	$50.00
NFL $25K Chop Block	$50.00	$25,000	17	568	568	24%	248.14	$3,000	175.34	$75.00
NFL $25K Fair Catch [Single Entry]	$12.00	$25,000	1	2,450	2,450	20%	236.50	$2,000	173.16	$25.00
NFL $25K Red Zone [Single Entry]	$50.00	$25,000	1	568	568	24%	229.80	$3,000	166.78	$75.00
NFL $25K Touchdown	$200.00	$25,000	4	138	138	23%	248.14	$5,000	173.80	$300.00
NFL $30K Spin Move [Single Entry]	$300.00	$30,000	1	111	111	23%	217.44	$5,000	171.94	$600.00
NFL $30K Wildcat [$10K to 1st]	$333.00	$30,000	3	100	100	22%	209.44	$10,000	170.98	$500.00
NFL $35K Quarter Jukebox [Just $0.25!]	$0.25	$35,000	20	166,468	166,468	24%	263.08	$1,500	164.10	$0.50
NFL $40K Juke [3 Entry Max]	$400.00	$40,000	3	111	111	23%	248.14	$10,000	176.96	$600.00
NFL $40K Stiff Arm [Single Entry]	$555.00	$40,000	1	80	80	21%	209.44	$10,000	180.16	$1,000.00
NFL $50-50-50	$50.00	$9,000	1	200	0	50%		$0		$0.00
NFL $50K Checkdown Pass [2 Entry Max]	$777.00	$50,000	2	71	71	21%	222.74	$10,000	176.50	$1,600.00
NFL $50K Engage Eight [3 Entry Max]	$8.00	$50,000	3	7,352	7,352	25%	243.18	$5,000	169.04	$12.00
NFL $50K Flea Flicker	$5.00	$50,000	150	11,890	11,890	25%	263.08	$5,000	173.54	$8.00
NFL $50K mini-MAX [150 Max Entry]	$0.50	$50,000	150	118,906	118,906	22%	222.70	$5,000	132.56	$1.00
NFL $50K Pylon [Single Entry]	$3.00	$50,000	1	19,817	19,817	25%	243.70	$5,000	165.04	$5.00
NFL $60K Blind Side [Single Entry]	$27.00	$60,000	1	2,591	2,591	23%	240.60	$6,000	171.20	$50.00
NFL $75K Super Booster [Top 75 Win $1,000]	$27.00	$75,000	97	3,239	3,239	2%	234.28	$1,000	204.96	$1,000.00
NFL $100 Double Up	$100.00	$15,000	4	166	166	45%	220.24	$200	174.24	$200.00
NFL $100K Nickel [3 Entry Max]	$5.00	$100,000	3	23,781	23,781	27%	248.70	$10,000	165.24	$8.00
NFL $100K Power Sweep [3 Entry Max]	$150.00	$100,000	3	740	740	23%	248.14	$15,000	173.80	$250.00
NFL $100K Slant	$9.00	$100,000	150	13,071	13,071	24%	263.08	$10,000	172.50	$15.00
NFL $100K Spy [Single Entry, $10K to 1st]	$100.00	$100,000	1	1,111	1,111	25%	227.04	$10,000	171.96	$150.00
NFL $100K Thunderdome [Single Entry]	$5,300.00	$100,000	1	20	20	25%	227.08	$40,000	190.84	$10,000.00
NFL $102K Game Changer [Single Entry]	$3,180.00	$102,000	1	34	34	21%	209.44	$30,000	178.14	$6,000.00
NFL $125K Red Zone [Single Entry]	$50.00	$125,000	1	2,840	2,840	21%	239.24	$12,500	172.78	$100.00
NFL $150K Fair Catch [Single Entry]	$12.00	$150,000	1	14,705	14,705	24%	271.30	$15,000	167.74	$18.00
NFL $150K First Down	$1.00	$150,000	20	178,359	178,359	24%	263.08	$7,500	164.08	$2.00
NFL $150K Mini Main Event Encore [$30K to 1st]	$15.00	$150,000	150	11,764	11,764	20%	244.04	$30,000	172.96	$25.00
NFL $200K Hard Count [5 Entry Max]	$20.00	$200,000	5	11,764	11,764	20%	250.74	$25,000	174.90	$40.00
NFL $200K Spy [Single Entry, $30K to 1st]	$100.00	$200,000	1	2,222	2,222	20%	225.34	$30,000	175.94	$200.00
NFL $300K Power Sweep [3 Entry Max]	$150.00	$300,000	3	2,222	2,222	23%	248.14	$50,000	174.10	$250.00
NFL $400K Bootleg [$50K to 1st]	$33.00	$400,000	150	14,135	14,135	29%	249.38	$50,000	167.94	$50.00
NFL $530 50-50 [Top 50% Win]	$530.00	$10,000	1	20	20	50%	209.44	$1,000	173.38	$1,000.00
NFL $530 50-50 [Top 50% Win]	$530.00	$5,000	1	10	0	0%		$0		$0.00
NFL $600K Wildcat [$100K to 1st]	$333.00	$600,000	60	2,002	2,002	22%	248.94	$100,000	175.46	$500.00
NFL $750K Play-Action [20 Entry Max]	$3.00	$750,000	20	297,265	297,265	23%	263.08	$75,000	165.14	$5.00
NFL BIG 10x Booster [Top 15 Win $250]	$25.00	$3,750	5	176	176	9%	248.14	$250	186.94	$250.00
NFL BIG 10x Booster [Top 30 Win $100]	$10.00	$3,000	10	352	352	9%	226.04	$100	186.40	$100.00
NFL BIG 10x Booster [Top 30 Win $100]	$10.00	$3,000	10	352	352	9%	248.14	$100	192.18	$100.00
NFL BIG 10x Booster [Top 50 Win $50]	$5.00	$2,500	17	594	594	8%	227.34	$50	188.44	$50.00
NFL BIG 10x Booster [Top 100 Win $20]	$2.00	$2,000	20	1,189	1,189	8%	227.04	$20	187.34	$20.00
NFL BIG 10x Booster [Top 500 Win $20]	$2.00	$10,000	20	5,882	5,882	9%	248.14	$20	185.08	$20.00
NFL BIG 40x Micro Booster [Top 50 Win $10]	$0.25	$500	20	2,378	2,378	2%	240.70	$10	201.14	$10.00
NFL BIG 40x Micro Booster [Top 50 Win $10]	$0.25	$500	20	2,378	2,378	2%	236.94	$10	200.94	$10.00
NFL BIG $1 Triple Up [Top 150 Win $3]	$1.00	$450	1	517	517	29%	222.24	$3	169.44	$3.00
NFL BIG $5 Triple Up [Top 60 Win $15]	$5.00	$900	1	206	206	29%	220.24	$15	176.06	$15.00
NFL BIG $25 Triple Up [Top 36 Win $75]	$25.00	$2,700	1	124	124	29%	222.24	$75	174.24	$75.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	206.14	$0	205.14	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	201.66	$0	195.64	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	221.84	$0	215.48	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	204.00	$0	201.74	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	218.30	$0	214.24	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	243.70	$0	216.98	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	222.70	$0	221.84	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	228.64	$0	210.44	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	200.24	$0	193.14	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	206.46	$0	206.14	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	210.50	$0	208.68	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	219.14	$0	212.64	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	234.20	$0	215.64	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	218.62	$0	211.94	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	222.14	$0	205.34	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	228.64	$0	213.74	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [100x]	$5.00	$2,000	14	475	475	21%	228.64	$0	178.14	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [100x]	$3.00	$2,000	20	792	792	13%	235.12	$0	180.06	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [200x]	$0.25	$4,000	20	19,024	18,045	1%	257.80	$0	207.14	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [250x]	$1.00	$5,000	20	5,945	5,945	4%	238.38	$0	194.04	$0.00
NFL GIANT $1,060 50-50	$1,060.00	$40,000	1	40	40	50%	222.24	$2,000	166.34	$2,000.00
NFL GIANT $2 Double Up	$2.00	$20,000	20	11,494	11,494	44%	248.14	$4	162.96	$4.00
NFL GIANT $2,120 50-50	$2,120.00	$28,000	1	14	14	50%	209.44	$4,000	180.16	$4,000.00
NFL GIANT $5 Double Up	$5.00	$25,000	100	5,747	5,747	44%	236.74	$10	174.98	$10.00
NFL GIANT $5 Double Up [Single Entry]	$5.00	$50,000	1	11,494	11,494	44%	248.14	$10	158.64	$10.00
NFL GIANT $10 Double Up	$10.00	$50,000	100	5,747	5,747	44%	231.14	$20	170.76	$20.00
NFL GIANT $10 Double Up	$10.00	$20,000	68	2,298	2,298	44%	231.14	$20	176.14	$20.00
NFL GIANT $10 Double Up [Single Entry]	$10.00	$50,000	1	5,747	5,747	44%	248.14	$20	162.38	$20.00
NFL GIANT $10 Double Up [Single Entry]	$10.00	$20,000	1	2,298	2,298	44%	253.24	$20	164.46	$20.00
NFL GIANT $25 Double Up	$25.00	$25,000	34	1,149	1,149	44%	222.24	$50	176.14	$50.00
NFL GIANT $25 Double Up [Single Entry]	$25.00	$50,000	1	2,298	2,298	44%	248.14	$50	163.94	$50.00
NFL GIANT $25 Double Up [Single Entry]	$25.00	$50,000	1	2,298	2,298	44%	248.14	$50	164.46	$50.00
NFL GIANT $50 Double Up	$50.00	$20,000	13	454	454	44%	248.14	$100	173.38	$100.00
NFL GIANT $50 Double Up [Single Entry]	$50.00	$25,000	1	568	568	44%	222.24	$100	164.46	$100.00
NFL GIANT $100 Double Up [Single Entry]	$100.00	$25,000	1	277	277	45%	220.64	$200	165.74	$200.00
NFL GIANT $250 Double Up [Single Entry]	$250.00	$75,000	1	333	333	45%	248.14	$500	166.18	$500.00
NFL GIANT $250 Double Up [Single Entry]	$250.00	$25,000	1	111	111	45%	209.44	$500	166.64	$500.00
NFL GIANT $530 50-50	$530.00	$25,000	1	50	50	50%	216.54	$1,000	166.34	$1,000.00
NFL GIANT Single Entry $5 Double Up	$5.00	$20,000	1	4,597	4,597	44%	244.64	$10	162.76	$10.00
NFL MASSIVE $5 Double Up	$5.00	$100,000	150	22,988	22,988	44%	250.94	$10	164.96	$10.00
NFL MASSIVE $25 Double Up	$25.00	$100,000	137	4,597	4,597	44%	248.14	$50	174.24	$50.00
NFL MASSIVE $25 Double Up [Single Entry]	$25.00	$100,000	1	4,597	4,597	44%	248.14	$50	162.64	$50.00
NFL MASSIVE $50 Double Up [Single Entry]	$50.00	$100,000	1	2,272	2,272	44%	248.94	$100	161.96	$100.00
NFL MASSIVE $100 Double Up [Single Entry]	$100.00	$100,000	1	1,111	1,111	45%	248.14	$200	163.58	$200.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	223.04	$0	223.04	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	220.54	$0	220.54	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	224.70	$0	224.70	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	214.70	$0	214.70	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	235.86	$0	235.86	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	217.14	$0	217.14	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	217.04	$0	217.04	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	210.20	$0	210.20	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	216.20	$0	216.20	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	219.24	$0	219.24	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	224.70	$0	224.70	$0.00
NFL Satellite to $2.5M Sports Betting National Championship $27	$0.10	$27	9	321	321	0%	223.04	$0	223.04	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	202.20	$0	198.84	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	198.84	$0	189.44	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	208.04	$0	197.24	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	212.64	$0	195.64	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	198.84	$0	188.08	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	236.94	$0	206.26	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	210.54	$0	210.54	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	198.84	$0	194.10	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	212.64	$0	210.54	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	216.98	$0	211.94	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	195.64	$0	189.44	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	215.48	$0	213.54	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	210.04	$0	207.28	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	228.56	$0	210.14	$0.00
NFL Satellite to EL December Friday Frenzy	$0.10	$10	3	118	118	2%	216.90	$0	211.94	$0.00
NFL Satellite to LOL Season Opener	$0.10	$10	3	118	118	2%	203.08	$0	199.60	$0.00
NFL Satellite to LOL Season Opener	$0.10	$10	3	118	118	2%	207.98	$0	202.34	$0.00
NFL Satellite to MMA $10 Year End Brawl	$0.10	$10	3	118	118	1%	222.86	$0	222.86	$0.00
NFL Satellite to MMA $10 Year End Brawl	$0.10	$10	3	118	118	1%	194.08	$0	194.08	$0.00
NFL Satellite to MMA $10 Year End Brawl	$0.10	$10	3	118	118	1%	210.54	$0	210.54	$0.00
NFL Satellite to MMA $10 Year End Brawl	$0.10	$10	3	118	118	1%	222.90	$0	222.90	$0.00
NFL Satellite to NBA $1.5K Winter Main Event	$8.00	$1,500	6	220	220	0%	224.34	$0	224.34	$0.00
NFL Satellite to NBA $1.5K Winter Main Event	$16.00	$1,500	3	110	110	1%	217.94	$0	217.94	$0.00
NFL Satellite to NBA $12 Holiday Classic	$0.10	$12	4	142	142	1%	210.54	$0	210.54	$0.00
NFL Satellite to NBA $12 Holiday Classic	$0.10	$12	4	142	142	1%	224.68	$0	224.68	$0.00
NFL Satellite to NBA $12 Holiday Classic	$0.10	$12	4	142	142	1%	214.70	$0	214.70	$0.00
NFL Satellite to NBA $12 Holiday Classic	$0.10	$12	4	142	142	1%	211.80	$0	211.80	$0.00
NFL Satellite to NBA $12 Holiday Classic	$0.10	$12	4	142	142	1%	197.06	$0	197.06	$0.00
NFL Satellite to NBA $12 Holiday Classic	$0.10	$12	4	142	142	1%	228.24	$0	228.24	$0.00
NFL Satellite to NBA $12 Holiday Classic	$0.10	$12	4	142	142	1%	241.78	$0	241.78	$0.00
NFL Satellite to NBA $12 Holiday Classic	$0.10	$12	4	142	142	1%	212.64	$0	212.64	$0.00
NFL Single Entry $2 Double Up	$2.00	$5,000	1	2,873	2,873	44%	239.34	$4	163.04	$4.00
NFL Single Entry $2 Double Up	$2.00	$1,000	1	574	574	44%	233.14	$4	164.46	$4.00
NFL Single Entry $25 Double Up	$25.00	$5,000	1	229	229	44%	221.08	$50	162.54	$50.00
NFL SUPERSat to MMA $10 Year End Brawl [2x]	$0.10	$20	7	237	237	1%	213.54	$0	210.04	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [2x]	$0.10	$20	7	237	237	1%	220.60	$0	210.54	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [2x]	$0.10	$20	7	237	237	1%	209.54	$0	202.34	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [2x]	$0.10	$20	7	237	237	1%	220.54	$0	215.38	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [2x]	$0.10	$20	7	237	237	1%	250.96	$0	215.54	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [2x]	$0.10	$20	7	237	237	1%	218.62	$0	215.54	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [2x]	$0.10	$20	7	237	237	1%	208.20	$0	200.84	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [2x]	$0.10	$20	7	237	237	1%	217.04	$0	210.54	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [5x]	$0.25	$50	7	237	237	2%	236.94	$0	209.86	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [5x]	$0.25	$50	7	237	237	2%	218.62	$0	195.96	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [5x]	$0.25	$50	7	237	237	2%	222.90	$0	205.54	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [5x]	$0.25	$50	7	237	237	2%	221.52	$0	204.56	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [5x]	$0.25	$50	7	237	237	2%	207.28	$0	196.84	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [5x]	$0.25	$50	7	237	237	2%	207.28	$0	199.04	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [5x]	$0.25	$50	7	237	237	2%	220.60	$0	201.94	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [5x]	$0.25	$50	7	237	237	2%	210.54	$0	192.94	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [5x]	$0.25	$50	7	237	237	2%	216.54	$0	210.54	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [5x]	$0.25	$50	7	237	237	2%	220.48	$0	204.24	$0.00
NFL SUPERSat to MMA $10 Year End Brawl [5x]	$0.25	$50	7	237	237	2%	236.94	$0	213.54	$0.00
NFL SUPERSatellite to EPL Mini Boxing Day Classic [10x]	$0.50	$50	3	118	118	8%	217.26	$0	179.48	$0.00
NFL SUPERSatellite to LOL Season Opener [2x]	$0.10	$10	3	118	118	2%	200.84	$0	199.24	$0.00
NFL SUPERSatellite to LOL Season Opener [2x]	$0.10	$10	3	118	118	2%	212.64	$0	210.54	$0.00
NFL SUPERSatellite to LOL Season Opener [2x]	$0.10	$10	3	118	118	2%	219.24	$0	212.64	$0.00
NFL SUPERSatellite to NAS Daytona Debut [9x]	$1.00	$90	3	107	107	8%	215.90	$0	186.94	$0.00
NFL SUPERSatellite to NAS Daytona Debut [9x]	$1.00	$90	3	107	107	8%	215.90	$0	188.58	$0.00
NFL SUPERSatellite to NHL Holiday Skate [12x]	$0.10	$60	20	713	713	2%	218.74	$0	200.44	$0.00
NFL SUPERSatellite to NHL Holiday Skate [12x]	$0.10	$60	20	713	713	2%	236.94	$0	206.78	$0.00
NFL SUPERSatellite to NHL Holiday Skate [12x]	$0.10	$60	20	713	713	2%	226.00	$0	217.02	$0.00
NFL SUPERSatellite to NHL Holiday Skate [12x]	$0.10	$60	20	713	713	2%	223.38	$0	207.44	$0.00
NFL SUPERSatellite to NHL Holiday Skate [12x]	$0.10	$60	20	713	713	2%	226.00	$0	212.94	$0.00
NFL SUPERSatellite to NHL Tuesday Special [5x]	$0.25	$100	14	475	475	1%	221.84	$0	209.54	$0.00
NFL SUPERSatellite to NHL Tuesday Special [5x]	$0.10	$100	20	1,189	1,189	0%	226.00	$0	217.26	$0.00
