Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jimmy Graham,GB,3.55,38.65,0.35,0.0,0.0,0.0,0.0,0,0.0
Johnny Mundt,LAR,0.19372228430636385,2.1327694392175456,0.016489808575653946,0.0,0.0,0.0,0.008034421130983358,0,0.0
Jonnu Smith,TEN,2.1570259735495876,23.426116787696458,0.1738109182529013,0.0,0.0,0.0,0.0,0,0.0
Jordan Akins,HOU,1.2000000000000002,12.65,0.1,0.0,0.0,0.0,0.0,0,0.0
Jordan Leggett,NYJ,0.21500000000000002,2.5599999999999996,0.0,0.0,0.0,0.0,0.0,0,0.0
Jordan Reed,WAS,4.725,49.76273861884759,0.45499999999999996,0.0,0.0,0.0,0.0,0,0.0
Jordan Thomas,HOU,0.624587929194286,7.55,0.065,0.0,0.0,0.0,0.0,0,0.0
Josh Hill,NO,1.2440421202859069,11.8625461504066,0.09044136252418003,0.0,0.0,0.0,0.0,0,0.0
Josh Perkins,PHI,0.16785293822990133,2.7,0.0011820611301621964,0.0,0.0,0.0,0.008034421130983358,0,0.0
Kyle Rudolph,MIN,3.9,38.849999999999994,0.365,0.0,0.0,0.0,0.0,0,0.0
Lance Kendricks,GB,0.7,6.75,0.0,0.0,0.0,0.0,0.0,0,0.0
Lee Smith,OAK,0.20370001307535612,2.265,0.0,0.0,0.0,0.0,0.0,0,0.0
Levine Toilolo,DET,0.6599999999999999,6.596758394560685,0.07500000000000001,0.0,0.0,0.0,0.0,0,0.0
Logan Paulsen,ATL,0.10561342056774223,1.44,0.0,0.0,0.0,0.0,0.0,0,0.0
Logan Thomas,BUF,0.5783435400077412,6.66,0.013007786782990572,0.0,0.0,0.0,0.0,0,0.0
Luke Stocker,TEN,1.3,12.350000000000001,0.1,0.0,0.0,0.0,0.0,0,0.0
Luke Willson,DET,1.6,16.4,0.1,0.0,0.0,0.0,0.0,0,0.0
Marcedes Lewis,GB,0.49768121081292127,6.5,0.08699221321700923,0.0,0.0,0.0,0.0,0,0.0
Mark Andrews,BAL,1.4849999999999999,15.378047576176819,0.1,0.0,0.0,0.0,0.0,0,0.0
Mason Schreck,CIN,0.17408361019732954,2.1,0.0,0.0,0.0,0.0,0.0,0,0.0
Matt LaCosse,DEN,0.2579464504396498,3.4,0.028222367433871146,0.0,0.0,0.0,0.00803442113098336,0,0.0
Maxx Williams,BAL,1.45,14.96,0.1,0.0,0.0,0.0,0.6,0,0.0
Michael Roberts,DET,0.5355097407963384,5.175000000000001,0.1,0.0,0.0,0.0,0.0,0,0.0
Mike Gesicki,MIA,2.2,25.3,0.115,0.0,0.0,0.0,0.0,0,0.0
Neal Sterling,NYJ,1.7194748462965301,17.15,0.1,0.0,0.0,0.0,0.0,0,0.0
Nick Boyle,BAL,2.3,20.0,0.1,0.0,0.0,0.0,0.0,0,0.0
Nick Vannett,SEA,1.9,20.7,0.1,0.0,0.0,0.0,0.0,0,0.0
O.J. Howard,TB,2.492670760978662,31.248237693995016,0.2,0.0,0.0,0.0,0.0,0,0.0
Rhett Ellison,NYG,1.05,10.23599928936283,0.095,0.0,0.0,0.0,0.0,0,0.0
Ricky Seals-Jones,ARI,3.05,33.95,0.3,0.0,0.0,0.0,0.0,0,0.0
Rob Gronkowski,NE,5.15,79.05,0.55,0.0,0.0,0.0,0.0,0,0.0
Ryan Griffin,HOU,2.4,27.049999999999997,0.1,0.0,0.0,0.0,0.0,0,0.0
Sean Culkin,LAC,0.2,2.4146129337560254,0.003546183390486474,0.0,0.0,0.0,0.00803442113098336,0,0.0
Travis Kelce,KC,5.199999999999999,63.6,0.42000000000000004,0.0,0.0,0.0,0.22000000000000003,0,0.0
Trey Burton,CHI,3.523986913919598,40.710212573157456,0.35,0.0,0.0,0.0,0.0,0,0.0
Tyler Conklin,MIN,0.7589665615034017,8.485449202677351,0.0923319573997152,0.0,0.0,0.0,0.0,0,0.0
Tyler Eifert,CIN,2.677531059825524,31.196564591618035,0.30000000000000004,0.0,0.0,0.0,0.0,0,0.0
Tyler Higbee,LAR,1.45,15.0,0.1,0.0,0.0,0.0,0.0,0,0.0
Tyler Kroft,CIN,1.059005358276154,10.564074827075533,0.09173678281466716,0.0,0.0,0.0,0.0,0,0.0
Vance McDonald,PIT,2.5999999999999996,30.75,0.17,0.0,0.0,0.0,0.0,0,0.0
Vernon Davis,WAS,1.85,20.3,0.1,0.0,0.0,0.0,0.0,0,0.0
Virgil Green,LAC,1.65,19.15,0.1,0.0,0.0,0.0,0.0,0,0.0
Will Dissly,SEA,2.382082969334517,26.262614905873065,0.2,0.0,0.0,0.0,0.0,0,0.0
Xavier Grimble,PIT,0.2072094776518969,1.75,0.0,0.0,0.0,0.0,0.0,0,0.0
Zach Ertz,PHI,5.59,61.65,0.45,0.0,0.0,0.0,0.0,0,0.0
