Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes J. Hill NO - TE Final (L) 33-14 vs Car,6,772,800,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,24.0,16.0,0.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes L. Kendricks GB - TE Final (L) 31-0 vs Det,7,765,797,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,25.0,19.0,0.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes M. Williams Bal - TE Final (W) 26-24 vs Cle,10,823,846,0.0,3.0,0.0,0.0,0.0,8.0,143.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,0.0,8.0,143.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,17.0,16.0,0.0,8.0,143.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,8.0,143.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes W. Dissly Sea - TE IR Final (W) 27-24 vs Ari,7,796,796,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,14.0,8.0,0.0,0.0,156.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,156.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,TE
No new player Notes M. Roberts Det - TE IR Final (W) 31-0 @ GB,6,784,799,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,20.0,9.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,TE
No new player Notes L. Smith Oak - TE Final (L) 35-3 @ KC,7,822,832,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,11.0,10.0,0.0,0.0,73.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,TE
No new player Notes J. Akins Hou - TE Final (W) 20-3 vs Jax,10,768,819,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,25.0,17.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
Player Note T. Eifert Cin - TE IR Final (L) 16-13 @ Pit,9,801,818,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,19.0,15.0,0.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes E. Swoope Ind - TE NA Final (W) 33-17 @ Ten,9,813,825,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,10.0,8.0,0.0,0.0,87.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,TE
No new player Notes M. Gesicki Mia - TE Final (L) 42-17 @ Buf,11,841,845,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,32.0,22.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE
No new player Notes M. Alie-Cox Ind - TE Final (W) 33-17 @ Ten,9,840,859,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,13.0,7.0,0.0,0.0,133.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,TE
No new player Notes H. Hurst Bal - TE Final (W) 26-24 vs Cle,10,883,858,0.0,1.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,23.0,13.0,0.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes G. Celek SF - TE Q Final (L) 48-32 @ LAR,11,913,929,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,8.0,5.0,0.0,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,TE
"Player Note D. Arnold NO - WR,TE Final (L) 33-14 vs Car",6,790,876,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,19.0,12.0,0.0,0.0,150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,TE
No new player Notes C. Clay Buf - TE Final (W) 42-17 vs Mia,11,829,882,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,36.0,21.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE
No new player Notes J. Leggett NYJ - TE Final (L) 38-3 @ NE,11,906,921,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,25.0,14.0,0.0,0.0,114.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes D. Carrier Oak - TE Q Final (L) 35-3 @ KC,7,1022,1037,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,11.0,7.0,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes M. Pruitt Ten - TE Final (L) 33-17 vs Ind,8,986,964,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,11.0,9.0,0.0,0.0,102.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes S. Simonson NYG - TE Final (L) 36-35 vs Dal,9,1004,987,0.0,0.0,0.0,0.0,0.0,0.0,86.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,86.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,14.0,9.0,0.0,0.0,86.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,86.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes L. Paulsen Atl - TE Final (W) 34-32 @ TB,8,985,979,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,9.0,9.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes A. Seferian-Jenkins Jax - TE IR Final (L) 20-3 @ Hou,9,952,965,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,20.0,11.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes N. O'Leary Mia - TE Final (L) 42-17 @ Buf,11,967,1000,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,10.0,8.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes L. Thomas Buf - TE Final (W) 42-17 vs Mia,11,1042,1084,1.0,0.0,1.0,0.0,15.0,0.0,77.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,15.0,0.0,77.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,17.0,12.0,15.0,0.0,77.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,15.0,0.0,77.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
Player Note D. Schultz Dal - TE Final (W) 36-35 @ NYG,8,976,1016,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,17.0,12.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes S. DeValve Cle - TE Final (L) 26-24 @ Bal,11,1023,1048,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,5.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes E. Tomlinson NYJ - TE IR Final (L) 38-3 @ NE,11,1137,1137,0.0,0.0,0.0,0.0,0.0,0.0,72.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,72.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,8.0,0.0,0.0,72.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,72.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes R. Tonyan GB - TE Final (L) 31-0 vs Det,7,1053,1050,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,4.0,0.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes L. Willson Det - TE Q Final (W) 31-0 @ GB,6,1051,1064,0.0,0.0,0.0,0.0,0.0,0.0,87.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,87.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,19.0,13.0,0.0,0.0,87.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,87.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes N. Paul Jax - TE NA Final (L) 20-3 @ Hou,9,1066,1075,0.0,1.0,0.0,0.0,0.0,-3.0,98.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,-3.0,98.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,10.0,0.0,-3.0,98.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-3.0,98.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes A. Shaheen Chi - TE Final (W) 24-10 @ Min,5,1007,1062,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,5.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,TE
No new player Notes A. Derby Mia - TE IR Final (L) 42-17 @ Buf,11,1118,1117,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes J. Sprinkle Was - TE Final (L) 24-0 vs Phi,4,1041,1104,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,9.0,5.0,0.0,0.0,41.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,41.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes D. Waller Oak - TE Final (L) 35-3 @ KC,7,1117,1105,0.0,1.0,0.0,0.0,0.0,21.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,21.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,6.0,0.0,21.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,21.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
Player Note J. Butt Den - TE IR Final (L) 23-9 vs LAC,10,1105,1106,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,8.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes J. Perkins Phi - TE IR Final (W) 24-0 @ Was,9,1176,1202,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,5.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes C. Manhertz Car - TE Final (W) 33-14 @ NO,4,1120,1119,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes J. Gresham Ari - TE Final (L) 27-24 @ Sea,9,1072,1129,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,9.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE
No new player Notes B. Bell Jax - TE Final (L) 20-3 @ Hou,9,1139,1152,0.0,0.0,0.0,0.0,0.0,0.0,67.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,67.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,8.0,0.0,0.0,67.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,67.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes A. Auclair TB - TE Final (L) 34-32 vs Atl,5,1190,1226,0.0,0.0,0.0,0.0,0.0,0.0,48.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,7.0,0.0,0.0,48.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes T. Conklin Min - TE Final (L) 24-10 vs Chi,10,1089,1168,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,5.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes M. Lengel Cin - TE Q Final (L) 16-13 @ Pit,9,1177,1204,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
No new player Notes B. Braunecker Chi - TE Final (W) 24-10 @ Min,5,1278,1290,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes X. Grimble Pit - TE Final (W) 16-13 vs Cin,7,1211,1183,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,6.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TE
No new player Notes E. Saubert Atl - TE Final (W) 34-32 @ TB,8,1220,1256,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,5.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes D. Grinnage Jax - TE NA Final (L) 20-3 @ Hou,9,1178,1205,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,6.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes R. Hewitt Ind - TE Final (W) 33-17 @ Ten,9,1544,1269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TE
Player Note J. Hollister NE - TE IR Final (W) 38-3 vs NYJ,11,1237,1257,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes D. Smythe Mia - TE Final (L) 42-17 @ Buf,11,1262,1228,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,6.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
No new player Notes B. Parker Den - TE Final (L) 23-9 vs LAC,10,1257,1288,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,5.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE
