Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes J. Nelson Oak - WR Final (L) 33-13 vs LAR,7,144,144,0.0,0.0,0.0,0.0,0.0,0.0,46.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,46.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.7,0.0,6.8,4.0,0.0,0.0,46.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.7,0.0,0.0,0.0,46.9,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.1,WR
No new player Notes D. Moncrief Jax - WR Final (W) 20-15 @ NYG,9,147,147,0.0,0.0,0.0,0.0,0.0,0.0,49.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,49.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,6.3,3.7,0.0,0.0,49.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.1,0.0,0.0,49.7,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes A. Hurns Dal - WR IR Final (L) 16-8 @ Car,8,148,148,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,48.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.0,7.0,4.0,0.0,0.0,48.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.0,0.0,0.0,48.9,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes A. Wilson Mia - WR IR Final (W) 27-20 vs Ten,11,154,154,0.0,0.1,0.0,0.0,0.0,1.0,55.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.1,0.0,1.0,55.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.5,0.0,6.3,3.7,0.0,1.0,55.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.5,0.1,0.0,1.0,55.4,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
No new player Notes C. Godwin TB - WR Final (W) 48-40 @ NO,5,157,157,0.0,0.0,0.0,0.0,0.0,0.0,51.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,51.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,6.0,3.4,0.0,0.0,51.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.2,0.0,0.0,51.2,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note M. Wallace Phi - WR Q Final (W) 18-12 vs Atl,9,159,159,0.0,0.1,0.0,0.0,0.0,0.4,49.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.1,0.0,0.4,49.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.0,5.5,3.4,0.0,0.4,49.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.2,0.0,0.4,49.3,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
Player Note M. Gallup Dal - WR Final (L) 16-8 @ Car,8,162,162,0.0,0.0,0.0,0.0,0.0,0.0,50.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,50.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.0,6.7,3.9,0.0,0.0,50.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.6,0.1,0.0,0.0,50.9,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes P. Richardson Jr. Was - WR IR Final (W) 24-6 @ Ari,4,165,165,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.0,6.7,3.9,0.0,0.0,51.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.5,0.1,0.0,0.0,51.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
Player Note T. Ginn Jr. NO - WR Final (L) 48-40 vs TB,6,169,169,0.0,0.3,0.0,0.0,0.0,1.7,48.7,8.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,2.2,0.0,0.0,0.3,0.0,1.7,48.7,8.2,0.0,0.0,0.3,0.0,0.0,0.1,2.2,0.0,5.0,3.2,0.0,1.7,48.7,8.2,0.0,0.0,0.3,0.0,0.0,0.1,2.2,0.2,0.0,1.7,48.7,8.2,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes Q. Enunwa NYJ - WR IR Final (W) 48-17 @ Det,11,171,171,0.0,0.0,0.0,0.0,0.0,0.0,48.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,48.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,6.9,3.6,0.0,0.0,48.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.1,0.0,0.0,48.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes K. Benjamin KC - WR Final (W) 38-28 @ LAC,12,174,174,0.0,0.0,0.0,0.0,0.0,0.0,44.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,44.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,7.1,3.6,0.0,0.0,44.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,0.0,0.0,44.2,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.1,WR
No new player Notes J. Brown Bal - WR Final (W) 47-3 vs Buf,10,177,177,0.0,0.0,0.0,0.0,0.0,0.0,48.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,48.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,0.0,5.9,3.1,0.0,0.0,48.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,0.3,0.0,0.0,48.4,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
Player Note D. Jackson TB - WR Q Final (W) 48-40 @ NO,5,182,182,0.0,0.4,0.0,0.0,0.0,2.1,50.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,0.0,0.4,0.0,2.1,50.2,0.0,0.0,0.0,0.2,0.0,0.0,0.1,2.0,0.0,6.0,3.0,0.0,2.1,50.2,0.0,0.0,0.0,0.2,0.0,0.0,0.1,2.0,0.3,0.0,2.1,50.2,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
No new player Notes J. Doctson Was - WR Final (W) 24-6 @ Ari,4,184,184,0.0,0.1,0.0,0.0,0.0,0.6,43.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.6,43.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.0,0.0,5.9,3.0,0.0,0.6,43.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.0,0.1,0.0,0.6,43.1,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.1,WR
No new player Notes C. Ridley Atl - WR Final (L) 18-12 @ Phi,8,185,185,0.0,0.1,0.0,0.0,0.0,0.3,47.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.1,0.0,0.3,47.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.6,0.0,6.0,3.9,0.0,0.3,47.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.6,0.0,0.0,0.3,47.4,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
Player Note A. Miller Chi - WR Q Final (L) 24-23 @ GB,5,192,192,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.0,6.0,3.4,0.0,0.0,46.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.2,0.1,0.0,0.0,46.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes J. Washington Pit - WR Final (T) 21-21 @ Cle,7,200,200,0.0,0.1,0.0,0.0,0.0,0.4,40.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.1,0.0,0.4,40.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,5.3,3.7,0.0,0.4,40.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.4,0.0,0.0,0.4,40.6,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes M. Sanu Atl - WR Final (L) 18-12 @ Phi,8,212,212,0.0,0.1,0.0,0.0,0.0,0.7,44.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.1,0.0,0.7,44.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.0,6.0,3.4,0.0,0.7,44.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3,0.1,0.0,0.7,44.1,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes B. Marshall NO - WR NA Final (L) 48-40 vs TB,6,213,213,0.0,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.0,0.0,5.4,3.0,0.0,0.0,37.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,WR
No new player Notes J. Ross Cin - WR Final (W) 34-23 @ Ind,9,214,214,0.0,0.6,0.0,0.0,0.0,3.3,45.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,1.8,0.0,0.0,0.6,0.0,3.3,45.7,0.0,0.0,0.0,0.2,0.0,0.0,0.1,1.8,0.0,5.1,2.8,0.0,3.3,45.7,0.0,0.0,0.0,0.2,0.0,0.0,0.1,1.8,0.2,0.0,3.3,45.7,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
No new player Notes G. Allison GB - WR IR Final (W) 24-23 vs Chi,7,218,218,0.0,0.0,0.0,0.0,0.0,0.0,44.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,44.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.1,0.0,5.0,3.2,0.0,0.0,44.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.1,0.1,0.0,0.0,44.3,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
No new player Notes C. Sutton Den - WR Final (W) 27-24 vs Sea,10,236,236,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,0.0,5.0,3.1,0.0,0.0,41.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.0,0.1,0.0,0.0,41.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes T. Pryor Buf - WR NA Final (L) 47-3 @ Bal,11,239,239,0.0,0.5,0.0,0.0,0.0,3.0,37.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,1.9,0.0,0.0,0.5,0.0,3.0,37.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,1.9,0.0,5.5,3.0,0.0,3.0,37.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,1.9,0.1,0.0,3.0,37.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,WR
No new player Notes D. Westbrook Jax - WR Final (W) 20-15 @ NYG,9,249,249,0.0,0.0,0.0,0.0,0.0,0.0,45.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,45.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.8,0.0,5.0,2.7,0.0,0.0,45.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.8,0.3,0.0,0.0,45.6,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
Player Note R. Grant Ind - WR Q Final (L) 34-23 vs Cin,9,252,252,0.0,0.0,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.1,0.0,5.0,3.2,0.0,0.0,41.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.1,0.1,0.0,0.0,41.4,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
No new player Notes W. Snead IV Bal - WR Final (W) 47-3 vs Buf,10,275,275,0.0,0.0,0.0,0.0,0.0,0.0,41.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,41.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.6,0.0,6.0,3.9,0.0,0.0,41.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.6,0.0,0.0,0.0,41.3,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,WR
No new player Notes C. Kirk Ari - WR IR Final (L) 24-6 vs Was,9,276,276,0.0,0.0,0.0,0.0,0.0,0.2,38.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,38.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,0.0,5.1,3.0,0.0,0.2,38.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,0.0,0.0,0.2,38.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,WR
No new player Notes J. Brown Sea - WR Final (L) 27-24 @ Den,7,291,291,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.7,0.0,5.0,2.7,0.0,0.0,40.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.7,0.1,0.0,0.0,40.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
No new player Notes T. Taylor Ten - WR Final (L) 27-20 @ Mia,8,303,303,0.0,0.3,0.0,0.0,0.0,2.3,34.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.3,0.0,2.3,34.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.8,0.0,4.0,2.5,0.0,2.3,34.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.8,0.0,0.0,2.3,34.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,WR
No new player Notes A. Callaway Cle - WR Final (T) 21-21 vs Pit,11,310,310,0.0,0.0,0.0,0.0,0.0,0.0,38.9,38.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.9,38.8,0.0,0.0,0.1,0.0,0.0,0.0,2.0,0.0,6.2,3.2,0.0,0.0,38.9,38.8,0.0,0.0,0.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.9,38.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,WR
No new player Notes T. Williams Dal - WR IR Final (L) 16-8 @ Car,8,314,314,0.0,0.2,0.0,0.0,0.0,1.2,33.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,0.0,0.2,0.0,1.2,33.8,0.0,0.0,0.0,0.2,0.0,0.0,0.1,2.0,0.0,5.0,2.9,0.0,1.2,33.8,0.0,0.0,0.0,0.2,0.0,0.0,0.1,2.0,0.0,0.0,1.2,33.8,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
No new player Notes Z. Jones Buf - WR Final (L) 47-3 @ Bal,11,325,325,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,0.0,6.0,3.1,0.0,0.0,34.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,WR
No new player Notes D. Chark Jr. Jax - WR Final (W) 20-15 @ NYG,9,326,326,0.0,0.2,0.0,0.0,0.0,0.8,37.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.2,0.0,0.8,37.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.0,4.6,2.4,0.0,0.8,37.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.6,0.2,0.0,0.8,37.2,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
No new player Notes J. Nelson Ari - WR Final (L) 24-6 vs Was,9,344,344,0.0,0.3,0.0,0.0,0.0,1.9,34.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,1.3,0.0,0.0,0.3,0.0,1.9,34.4,0.0,0.0,0.0,0.2,0.0,0.0,0.1,1.3,0.0,4.0,2.0,0.0,1.9,34.4,0.0,0.0,0.0,0.2,0.0,0.0,0.1,1.3,0.2,0.0,1.9,34.4,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
"Player Note C. Patterson NE - WR,RB Final (W) 27-20 vs Hou",11,346,346,0.0,1.4,0.0,0.0,0.0,8.4,23.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.4,1.3,0.0,0.0,1.4,0.0,8.4,23.0,0.0,0.0,0.2,0.1,0.0,0.0,0.4,1.3,0.0,2.7,2.0,0.0,8.4,23.0,0.0,0.0,0.2,0.1,0.0,0.0,0.4,1.3,0.0,0.0,8.4,23.0,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.1,WR
No new player Notes B. LaFell Oak - WR IR Final (L) 33-13 vs LAR,7,355,355,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.9,0.0,5.0,2.9,0.0,0.0,35.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.9,0.0,0.0,0.0,35.3,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,WR
No new player Notes T. Benjamin LAC - WR Final (L) 38-28 vs KC,8,361,361,0.0,0.6,0.0,0.0,0.0,3.7,34.5,11.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,1.5,0.0,0.0,0.6,0.0,3.7,34.5,11.7,0.0,0.0,0.1,0.0,0.0,0.1,1.5,0.0,4.1,2.3,0.0,3.7,34.5,11.7,0.0,0.0,0.1,0.0,0.0,0.1,1.5,0.1,0.0,3.7,34.5,11.7,0.0,0.0,0.1,0.0,0.0,0.1,0.0,WR
Player Note P. Dorsett NE - WR Final (W) 27-20 vs Hou,11,362,362,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,33.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.4,0.0,3.4,2.2,0.0,0.0,33.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.4,0.1,0.0,0.0,33.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,WR
No new player Notes T. Gabriel Chi - WR Final (L) 24-23 @ GB,5,372,372,0.0,0.9,0.0,0.0,0.0,5.4,33.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,1.5,0.0,0.0,0.9,0.0,5.4,33.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,1.5,0.0,4.0,2.2,0.0,5.4,33.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,1.5,0.1,0.0,5.4,33.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,WR
No new player Notes T. Smith Car - WR Final (W) 16-8 vs Dal,4,392,392,0.0,0.1,0.0,0.0,0.0,0.3,32.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.1,0.0,0.3,32.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.4,0.0,4.0,2.1,0.0,0.3,32.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.4,0.1,0.0,0.3,32.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,WR
Player Note C. Rogers Ind - WR Final (L) 34-23 vs Cin,9,410,410,0.0,0.1,0.0,0.0,0.0,0.7,29.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.1,0.0,0.7,29.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.6,0.0,4.0,2.4,0.0,0.7,29.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.6,0.0,0.0,0.7,29.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,WR
Player Note T. Smith NO - WR Final (L) 48-40 vs TB,6,413,413,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.5,0.0,3.4,2.2,0.0,0.0,29.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.5,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,WR
Player Note C. Beasley Dal - WR Final (L) 16-8 @ Car,8,415,415,0.0,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.9,0.0,0.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR
No new player Notes S. Roberts Oak - WR Final (L) 33-13 vs LAR,7,429,429,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.6,0.0,4.2,2.5,0.0,0.0,28.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.6,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,WR
No new player Notes S. Gibson Phi - WR Final (W) 18-12 vs Atl,9,433,433,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,4.2,2.8,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR
No new player Notes S. Coates Jr. Hou - WR NA Final (L) 27-20 @ NE,10,434,434,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.4,0.0,3.7,2.0,0.0,0.0,30.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.4,0.2,0.0,0.0,30.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,WR
No new player Notes J. Hardy Atl - WR Final (L) 18-12 @ Phi,8,440,440,0.0,0.0,0.0,0.0,0.0,0.0,22.6,17.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,22.6,17.6,0.0,0.0,0.3,0.0,0.0,0.0,1.3,0.0,3.0,2.0,0.0,0.0,22.6,17.6,0.0,0.0,0.3,0.0,0.0,0.0,1.3,0.0,0.0,0.0,22.6,17.6,0.0,0.0,0.3,0.0,0.0,0.1,0.0,WR
No new player Notes J. Grant Mia - WR IR Final (W) 27-20 vs Ten,11,442,442,0.0,0.3,0.0,0.0,0.0,1.6,23.5,83.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.3,0.0,1.6,23.5,83.7,0.0,0.0,0.1,0.0,0.0,0.1,1.0,0.0,2.9,1.5,0.0,1.6,23.5,83.7,0.0,0.0,0.1,0.0,0.0,0.1,1.0,0.1,0.0,1.6,23.5,83.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,WR
No new player Notes L. Treadwell Min - WR Final (W) 24-16 vs SF,10,443,443,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.4,0.0,3.4,2.2,0.0,0.0,28.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.4,0.1,0.0,0.0,28.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,WR
