Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jimmy Graham,GB,4.4,49.95,0.4,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Akins,HOU,1.71,18.785,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Franks,CIN,0.0,0.0,0.006106889377266628,0.0,0.0,0.0,0.005188324902778458,0.0,0.0
Jordan Leggett,NYJ,0.8500000000000001,9.399999999999999,0.09952782239602784,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Reed,WAS,4.59613129370852,48.2205979660977,0.26673007854448955,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Thomas,HOU,1.823286877615348,22.229076412870384,0.1973137171460148,0.0,0.0,0.0,0.0,0.0,0.0
Josh Hill,NO,1.15,12.548063029955802,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Josh Perkins,PHI,0.2,2.5,0.0034149857909624316,0.0,0.0,0.0,0.015,0.0,0.0
Kyle Rudolph,MIN,4.0,41.349999999999994,0.4,0.0,0.0,0.0,0.0,0.0,0.0
Lance Kendricks,GB,0.8,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lee Smith,OAK,0.28934898829171807,2.905518770910705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Levine Toilolo,DET,0.2953310857639495,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Thomas,BUF,0.674714517435305,7.140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Willson,DET,1.1,10.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Marcedes Lewis,GB,0.21617403065583612,2.0771708281244576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Andrews,BAL,1.7,19.240000000000002,0.13268009399868216,0.0,0.0,0.0,0.0,0.0,0.0
Matt LaCosse,DEN,1.1302500832011098,10.775,0.08942644870890495,0.0,0.0,0.0,0.015,0.0,0.0
Matt Lengel,CIN,0.272886081007778,3.96,0.065,0.0,0.0,0.0,0.0,0.0,0.0
Michael Roberts,DET,1.510392363038357,16.452573567306317,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
Mike Gesicki,MIA,2.0,22.95,0.115,0.0,0.0,0.0,0.0,0.0,0.0
Mo Alie-Cox,IND,0.3,3.905255433458456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neal Sterling,NYJ,1.35,14.35,0.09952782354366821,0.0,0.0,0.0,0.0,0.0,0.0
Nick Boyle,BAL,1.6,13.649999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick O'Leary,MIA,1.6644772331999111,21.85,0.1039560309695069,0.0,0.0,0.0,0.0,0.0,0.0
Nick Vannett,SEA,2.0,21.085,0.1,0.0,0.0,0.0,0.0,0.0,0.0
O.J. Howard,TB,3.5,46.19630917691014,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Orson Charles,CLE,0.1394643658565457,1.865698342777436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pharaoh Brown,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.011767851555236459,0.0,0.0
Rhett Ellison,NYG,1.2187727128848302,12.37840237885884,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Seals-Jones,ARI,2.7249999999999996,34.415,0.225,0.0,0.0,0.0,0.0,0.0,0.0
Rob Gronkowski,NE,4.425,61.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0
Ross Dwelley,SF,0.0,0.0,0.0024427557510172684,0.0,0.0,0.0,0.005188324902778458,0.0,0.0
Ryan Hewitt,IND,0.1,0.6,0.001221377875507673,0.0,0.0,0.0,0.0034588832685189725,0.0,0.0
Scott Simonson,NYG,0.23203647075906675,2.685511346701036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth DeValve,CLE,0.65,7.75,0.0384354127627459,0.0,0.0,0.0,0.0,0.0,0.0
Travis Kelce,KC,5.7,75.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
Trey Burton,CHI,4.000134903308005,49.68756957340789,0.375,0.0,0.0,0.0,0.28,0.0,0.0
Tyler Conklin,MIN,0.2483563724239302,2.4077356290809746,0.0037192146272654126,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Higbee,LAR,1.1,13.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Vance McDonald,PIT,3.75,40.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Vernon Davis,WAS,1.7,23.799999999999997,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Xavier Grimble,PIT,0.18878510776571217,2.9139350545360605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Ertz,PHI,6.85,72.80000000000001,0.485,0.0,0.0,0.0,0.0,0.0,0.0
