Player,Bye,Proj,Actual,Att,Att,Comp,Inc,Yds,Yds,Yds,Yds,TD,TD,TD,TD,Int,Pick Six,Sack,1st Downs,1st Downs,1st Downs,40 Yd Cmp,Att,Att,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Att,Tgt*,Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,1st Downs,1st Downs,1st Downs,40 Yd Rec,Yds,Yds,Yds,Yds,TD,TD,TD,TD,2PT,Tot,Lost,POS
No new player Notes A. Blue Hou - RB Final (W) 20-3 vs Jax,10,305,316,0.0,150.0,0.0,0.0,0.0,499,154.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,150.0,0.0,499,154.0,13.0,0.0,2.0,0.0,0.0,0.0,25.0,4.0,0.0,27.0,20.0,0.0,499,154.0,13.0,0.0,2.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,499,154.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes T. Riddick Det - RB Q Final (W) 31-0 @ GB,6,311,323,0.0,40.0,0.0,0.0,0.0,171,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,40.0,0.0,171,384.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,74.0,61.0,0.0,171,384.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,171,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes I. Smith Atl - RB IR Final (W) 34-32 @ TB,8,326,335,0.0,90.0,0.0,0.0,0.0,315,152.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,90.0,0.0,315,152.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,9.0,0.0,32.0,27.0,0.0,315,152.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,315,152.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,RB
No new player Notes J. Allen Bal - RB Final (W) 26-24 vs Cle,10,393,388,0.0,41.0,0.0,0.0,0.0,110,196.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,41.0,0.0,110,196.0,0.0,0.0,3.0,2.0,0.0,0.0,10.0,11.0,0.0,43.0,35.0,0.0,110,196.0,0.0,0.0,3.0,2.0,0.0,0.0,10.0,11.0,0.0,0.0,110,196.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,RB
No new player Notes L. Blount Det - RB Final (W) 31-0 @ GB,6,332,349,0.0,154.0,0.0,0.0,0.0,418,67.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,154.0,0.0,418,67.0,0.0,0.0,5.0,0.0,0.0,0.0,25.0,4.0,0.0,15.0,10.0,0.0,418,67.0,0.0,0.0,5.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,418,67.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,RB
Player Note J. Adams Phi - RB Final (W) 24-0 @ Was,9,372,368,0.0,120.0,0.0,0.0,0.0,511,58.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,120.0,0.0,511,58.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0,3.0,0.0,13.0,7.0,0.0,511,58.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,511,58.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,RB
No new player Notes G. Bernard Cin - RB Final (L) 16-13 @ Pit,9,369,369,0.0,56.0,0.0,0.0,0.0,211,218.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,56.0,0.0,211,218.0,25.0,0.0,3.0,0.0,0.0,0.0,14.0,8.0,0.0,48.0,35.0,0.0,211,218.0,25.0,0.0,3.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,211,218.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,RB
"No new player Notes J. Samuels Pit - RB,TE Final (W) 16-13 vs Cin",7,383,374,0.0,56.0,0.0,0.0,0.0,256,199.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,56.0,0.0,256,199.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,10.0,0.0,29.0,26.0,0.0,256,199.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,10.0,0.0,0.0,256,199.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,RB
No new player Notes C. Clement Phi - RB IR Final (W) 24-0 @ Was,9,430,398,0.0,68.0,0.0,0.0,0.0,259,192.0,350.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,68.0,0.0,259,192.0,350.0,0.0,2.0,0.0,0.0,0.0,15.0,10.0,0.0,25.0,22.0,0.0,259,192.0,350.0,0.0,2.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,259,192.0,350.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,RB
No new player Notes E. McGuire NYJ - RB Final (L) 38-3 @ NE,11,336,386,0.0,92.0,0.0,0.0,0.0,276,193.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,92.0,0.0,276,193.0,0.0,0.0,3.0,1.0,0.0,0.0,15.0,10.0,0.0,31.0,19.0,0.0,276,193.0,0.0,0.0,3.0,1.0,0.0,0.0,15.0,10.0,0.0,0.0,276,193.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,RB
No new player Notes D. Booker Den - RB Final (L) 23-9 vs LAC,10,429,421,0.0,34.0,0.0,0.0,0.0,183,275.0,234.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,34.0,0.0,183,275.0,234.0,0.0,1.0,0.0,0.0,0.0,11.0,9.0,0.0,51.0,38.0,0.0,183,275.0,234.0,0.0,1.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,183,275.0,234.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,RB
No new player Notes M. Lynch Oak - RB IR Final (L) 35-3 @ KC,7,419,405,0.0,90.0,0.0,0.0,0.0,376,84.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,0.0,90.0,0.0,376,84.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,6.0,1.0,20.0,15.0,0.0,376,84.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,6.0,0.0,0.0,376,84.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes C. Ivory Buf - RB Final (W) 42-17 vs Mia,11,438,413,0.0,115.0,0.0,0.0,0.0,385,205.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,0.0,0.0,115.0,0.0,385,205.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,7.0,0.0,21.0,13.0,0.0,385,205.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,7.0,2.0,0.0,385,205.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,RB
No new player Notes C. Thompson Was - RB Final (L) 24-0 vs Phi,4,410,417,0.0,43.0,0.0,0.0,0.0,178,268.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,43.0,0.0,178,268.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,12.0,0.0,55.0,41.0,0.0,178,268.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,12.0,0.0,0.0,178,268.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,RB
New Player Note S. Ware KC - RB Final (W) 35-3 vs Oak,12,433,430,0.0,51.0,0.0,0.0,0.0,246,224.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,51.0,0.0,246,224.0,10.0,0.0,2.0,0.0,0.0,0.0,14.0,9.0,0.0,23.0,20.0,0.0,246,224.0,10.0,0.0,2.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,246,224.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Rodgers TB - RB Final (L) 34-32 vs Atl,5,444,462,0.0,33.0,0.0,0.0,0.0,106,304.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,33.0,0.0,106,304.0,52.0,0.0,1.0,0.0,0.0,0.0,7.0,13.0,0.0,45.0,38.0,0.0,106,304.0,52.0,0.0,1.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,106,304.0,52.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,RB
Player Note C. Anderson LAR - RB Final (W) 48-32 vs SF,12,538,447,0.0,67.0,0.0,0.0,0.0,403,41.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,67.0,0.0,403,41.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,2.0,1.0,9.0,5.0,0.0,403,41.0,0.0,0.0,2.0,1.0,0.0,0.0,21.0,2.0,0.0,0.0,403,41.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,RB
No new player Notes R. Penny Sea - RB Final (W) 27-24 vs Ari,7,426,437,0.0,85.0,0.0,0.0,0.0,419,75.0,140.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,85.0,0.0,419,75.0,140.0,0.0,2.0,0.0,0.0,0.0,18.0,3.0,0.0,12.0,9.0,0.0,419,75.0,140.0,0.0,2.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,419,75.0,140.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes A. Morris SF - RB Final (L) 48-32 @ LAR,11,607,470,0.0,111.0,0.0,0.0,0.0,428,73.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,111.0,0.0,428,73.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,5.0,1.0,14.0,8.0,0.0,428,73.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,428,73.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,RB
No new player Notes C. Edmonds Ari - RB Final (L) 27-24 @ Sea,9,535,565,0.0,60.0,0.0,0.0,0.0,208,103.0,48.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,60.0,0.0,208,103.0,48.0,0.0,2.0,0.0,0.0,0.0,14.0,5.0,0.0,23.0,20.0,0.0,208,103.0,48.0,0.0,2.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,208,103.0,48.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,RB
No new player Notes T. Montgomery Bal - RB Final (W) 26-24 vs Cle,10,518,500,0.0,41.0,0.0,0.0,0.0,188,235.0,210.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,41.0,0.0,188,235.0,210.0,0.0,1.0,0.0,0.0,0.0,10.0,7.0,0.0,40.0,25.0,0.0,188,235.0,210.0,0.0,1.0,0.0,0.0,0.0,10.0,7.0,1.0,0.0,188,235.0,210.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,RB
No new player Notes Z. Zenner Det - RB Final (W) 31-0 @ GB,6,641,558,0.0,55.0,0.0,0.0,0.0,265,56.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,55.0,0.0,265,56.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,3.0,0.0,10.0,7.0,0.0,265,56.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,265,56.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes B. Powell NYJ - RB IR Final (L) 38-3 @ NE,11,541,541,0.0,80.0,0.0,0.0,0.0,343,110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,80.0,0.0,343,110.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,3.0,0.0,17.0,11.0,0.0,343,110.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,3.0,0.0,0.0,343,110.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,RB
Player Note J. Jackson LAC - RB Final (W) 23-9 @ Den,8,536,561,0.0,50.0,0.0,0.0,0.0,206,135.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,50.0,0.0,206,135.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,5.0,0.0,19.0,15.0,0.0,206,135.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,206,135.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes K. Bibbs GB - RB Final (L) 31-0 vs Det,7,560,556,0.0,21.0,0.0,0.0,0.0,103,115.0,57.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,21.0,0.0,103,115.0,57.0,0.0,3.0,1.0,0.0,0.0,8.0,4.0,0.0,23.0,16.0,0.0,103,115.0,57.0,0.0,3.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,103,115.0,57.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,RB
Player Note D. Sproles Phi - RB Final (W) 24-0 @ Was,9,543,562,0.0,29.0,0.0,0.0,0.0,120.0,160.0,85.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,29.0,0.0,120.0,160.0,85.0,0.0,1.0,2.0,0.0,0.0,6.0,6.0,0.0,23.0,15.0,0.0,120.0,160.0,85.0,0.0,1.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,120.0,160.0,85.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,RB
No new player Notes K. Juszczyk SF - RB Final (L) 48-32 @ LAR,11,549,571,0.0,8.0,0.0,0.0,0.0,30.0,324.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,8.0,0.0,30.0,324.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,0.0,40.0,30.0,0.0,30.0,324.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,15.0,1.0,0.0,30.0,324.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,RB
No new player Notes K. Dixon Bal - RB Final (W) 26-24 vs Cle,10,643,586,0.0,60.0,0.0,0.0,0.0,333.0,51.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,60.0,0.0,333.0,51.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,2.0,0.0,7.0,6.0,0.0,333.0,51.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,333.0,51.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,RB
No new player Notes J. Wilkins Ind - RB Final (W) 33-17 @ Ten,9,593,573,0.0,60.0,0.0,0.0,0.0,336.0,85.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,60.0,0.0,336.0,85.0,7.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,1.0,17.0,16.0,0.0,336.0,85.0,7.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,336.0,85.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,RB
No new player Notes T. Cannon NYJ - RB Final (L) 38-3 @ NE,11,647,707,0.0,38.0,0.0,0.0,0.0,113.0,144.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,38.0,0.0,113.0,144.0,20.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,25.0,17.0,0.0,113.0,144.0,20.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,113.0,144.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,RB
Player Note R. Burkhead NE - RB Final (W) 38-3 vs NYJ,11,716,672,0.0,57.0,0.0,0.0,0.0,186.0,131.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,57.0,0.0,186.0,131.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,4.0,0.0,20.0,14.0,0.0,186.0,131.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,4.0,0.0,0.0,186.0,131.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,RB
No new player Notes M. Murphy Buf - RB IR Final (W) 42-17 vs Mia,11,778,725,0.0,52.0,0.0,0.0,0.0,250.0,26.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,52.0,0.0,250.0,26.0,339.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,19.0,11.0,0.0,250.0,26.0,339.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,250.0,26.0,339.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,RB
No new player Notes J. Develin NE - RB Final (W) 38-3 vs NYJ,11,732,737,0.0,6.0,0.0,0.0,0.0,8.0,61.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,6.0,0.0,8.0,61.0,15.0,0.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,18.0,12.0,0.0,8.0,61.0,15.0,0.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,8.0,61.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes J. Ajayi Phi - RB IR Final (W) 24-0 @ Was,9,683,701,0.0,45.0,0.0,0.0,0.0,184.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,45.0,0.0,184.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,1.0,0.0,6.0,5.0,0.0,184.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,184.0,20.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,RB
No new player Notes R. Mostert SF - RB IR Final (L) 48-32 @ LAR,11,750,759,0.0,34.0,0.0,0.0,0.0,261.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,34.0,0.0,261.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,1.0,7.0,6.0,0.0,261.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,261.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,RB
No new player Notes J. Wilson Jr. SF - RB Q Final (L) 48-32 @ LAR,11,590,724,0.0,66.0,0.0,0.0,0.0,266.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,66.0,0.0,266.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,15.0,12.0,0.0,266.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,266.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,RB
No new player Notes M. Brown LAR - RB IR Final (W) 48-32 vs SF,12,730,736,0.0,43.0,0.0,0.0,0.0,212.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,43.0,0.0,212.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,7.0,5.0,0.0,212.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0,212.0,52.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,RB
No new player Notes W. Gallman Jr. NYG - RB Final (L) 36-35 vs Dal,9,780,730,0.0,51.0,0.0,0.0,0.0,176.0,89.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,51.0,0.0,176.0,89.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,22.0,14.0,0.0,176.0,89.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,176.0,89.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,RB
No new player Notes K. Ballage Mia - RB Final (L) 42-17 @ Buf,11,702,778,0.0,36.0,0.0,0.0,0.0,191.0,56.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,36.0,0.0,191.0,56.0,26.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,1.0,11.0,9.0,0.0,191.0,56.0,26.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,191.0,56.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,RB
Player Note R. Smith Dal - RB Final (W) 36-35 @ NYG,8,862,844,0.0,44.0,0.0,0.0,0.0,127.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,44.0,0.0,127.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,12.0,9.0,0.0,127.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,127.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,RB
"Player Note T. Austin Dal - WR,RB Final (W) 36-35 @ NYG",8,746,760,0.0,6.0,0.0,0.0,0.0,55.0,140.0,58.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,55.0,140.0,58.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,13.0,8.0,0.0,55.0,140.0,58.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,2.0,0.0,55.0,140.0,58.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,RB
No new player Notes B. Bolden Mia - RB Final (L) 42-17 @ Buf,11,863,872,0.0,8.0,0.0,0.0,0.0,91.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0,0.0,91.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0,3.0,0.0,91.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,91.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,RB
No new player Notes A. Janovich Den - RB Final (L) 23-9 vs LAC,10,1129,956,0.0,2.0,0.0,0.0,0.0,5.0,112.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,5.0,112.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,10.0,8.0,0.0,5.0,112.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,112.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,RB
No new player Notes A. Sherman KC - RB Final (W) 35-3 vs Oak,12,1020,978,0.0,1.0,0.0,0.0,0.0,2.0,96.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,96.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,9.0,8.0,0.0,2.0,96.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,96.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,RB
No new player Notes Z. Line NO - RB Final (L) 33-14 vs Car,6,996,973,0.0,9.0,0.0,0.0,0.0,41.0,14.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,9.0,0.0,41.0,14.0,16.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,10.0,5.0,0.0,41.0,14.0,16.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,41.0,14.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,RB
No new player Notes T. Mizzell Chi - RB Final (W) 24-10 @ Min,5,948,985,0.0,9.0,0.0,0.0,0.0,16.0,78.0,106.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,16.0,78.0,106.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,10.0,8.0,0.0,16.0,78.0,106.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,78.0,106.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Washington NO - RB Final (L) 33-14 vs Car,6,1054,1061,0.0,27.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,27.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes R. Jones II TB - RB Final (L) 34-32 vs Atl,5,968,1023,0.0,23.0,0.0,0.0,0.0,44.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,23.0,0.0,44.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,9.0,7.0,0.0,44.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,44.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes R. Nix Pit - RB Final (W) 16-13 vs Cin,7,1281,1277,0.0,1.0,0.0,0.0,0.0,4.0,38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,4.0,38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
No new player Notes D. Hilliard Cle - RB Final (L) 26-24 @ Bal,11,1075,1066,1.0,0.0,0.0,1.0,0.0,0.0,105.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,105.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,9.0,0.0,0.0,105.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,105.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
