NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	210.14	$100	210.14	$100.00
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	210.14	$100	210.14	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	147.92	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	193.50	$20	149.60	$0.30
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	214.40	$100	214.40	$100.00
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	189.30	$100	189.30	$100.00
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	189.48	$100	189.48	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	152.32	$0.30
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	190.94	$100	190.94	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	190.06	$100	190.06	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	153.12	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	194.88	$20	152.90	$0.30
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	190.90	$100	190.90	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	207.28	$100	207.28	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	186.40	$100	186.40	$100.00
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	181.70	$100	181.70	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	150.98	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	150.32	$0.30
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	192.90	$100	192.90	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	148.52	$0.30
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	181.98	$100	181.98	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	195.00	$20	154.52	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	203.88	$20	152.92	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	197.22	$20	149.72	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	149.60	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	197.22	$20	153.38	$0.30
NFL SUPERSatellite to UCL $5 Mini Golden Goal Special [20x]	$0.10	$100	20	1,189	1,189	2%	194.28	$0	173.10	$0.00
NFL SUPERSatellite to UCL $5 Mini Golden Goal Special [20x]	$0.10	$100	20	1,189	1,189	2%	208.98	$0	173.36	$0.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	206.48	$100	206.48	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	189.64	$100	189.64	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	193.78	$100	193.78	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	188.94	$100	188.94	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	194.88	$20	149.72	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	192.60	$20	149.50	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	148.82	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	152.44	$0.30
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	210.14	$100	210.14	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	191.04	$100	191.04	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	152.42	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	196.20	$20	150.74	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	152.14	$0.30
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	175.80	$100	175.80	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	188.34	$100	188.34	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	150.40	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	151.32	$0.30
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	188.94	$100	188.94	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	187.08	$100	187.08	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	206.48	$100	206.48	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	210.14	$20	150.32	$0.30
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	190.14	$100	190.14	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	214.40	$100	214.40	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	191.10	$20	150.76	$0.30
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	214.40	$100	214.40	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	196.54	$100	196.54	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	201.98	$20	151.90	$0.30
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	214.40	$100	214.40	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	187.94	$20	148.44	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	201.32	$20	154.44	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	201.08	$20	149.44	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	206.00	$20	148.58	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	187.94	$20	151.48	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	189.78	$20	150.68	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	194.48	$20	150.70	$0.30
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	180.62	$100	180.62	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	193.32	$100	193.32	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	197.54	$100	197.54	$100.00
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	177.02	$100	177.02	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	194.48	$20	152.12	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	191.10	$20	151.24	$0.30
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	188.38	$100	188.38	$100.00
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	214.40	$100	214.40	$100.00
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	195.42	$100	195.42	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	203.02	$20	155.80	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	201.32	$20	153.78	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	187.94	$20	151.80	$0.30
NFL $0.25 Winner Take All [$100 to 1st]	$0.25	$100	10	475	475	0%	202.62	$100	202.62	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	201.32	$20	154.62	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	201.32	$20	153.08	$0.30
NFL $1 Winner Take All [$100 to 1st]	$1.00	$100	3	118	118	1%	181.24	$100	181.24	$100.00
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	195.76	$20	152.50	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	189.28	$20	152.14	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	195.28	$20	149.30	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	187.94	$20	153.24	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	203.02	$20	152.42	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	203.02	$20	154.62	$0.30
NFL $0.25 Contest	$0.25	$100	14	475	475	21%	188.38	$20	151.10	$0.30
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	165.92	$3	143.62	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	197.92	$3	147.20	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	147.00	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	150.70	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	148.72	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	150.70	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	169.34	$3	149.02	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	165.92	$3	147.24	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	148.72	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	147.52	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	148.22	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	182.42	$3	149.32	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	182.42	$3	150.50	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	147.52	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	182.42	$3	148.58	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	150.70	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	180.80	$3	153.42	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	176.22	$3	147.82	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	152.92	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	178.20	$3	144.52	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	148.22	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	147.22	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	150.70	$3.00
NFL SUPERSatellite to EPL $15 Counter Attack Special [6x]	$0.10	$90	20	1,070	1,070	1%	192.22	$0	181.90	$0.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	182.42	$3	147.52	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	182.42	$3	154.62	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	182.42	$3	153.82	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	182.42	$3	154.32	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	150.44	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	182.42	$3	152.12	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	145.90	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	178.12	$3	149.32	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	148.80	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	182.42	$3	152.12	$3.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	184.10	$3	144.94	$3.00
NFL SUPERSatellite to EPL $15 Counter Attack Special [6x]	$0.10	$90	20	1,070	1,070	1%	194.08	$0	178.22	$0.00
NFL $1 Triple Up [Top 30 Win $3]	$1.00	$90	1	103	103	29%	182.42	$3	149.56	$3.00
NFL SUPERSat to NBA $8 Opening Tip Off [10x]	$0.25	$80	11	380	380	3%	214.40	$0	179.22	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [10x]	$0.25	$80	11	380	380	3%	193.10	$0	175.10	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [10x]	$0.25	$80	11	380	380	3%	196.58	$0	174.02	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [10x]	$0.25	$80	11	380	380	3%	191.12	$0	173.78	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [10x]	$0.25	$80	11	380	380	3%	188.24	$0	174.44	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [10x]	$0.25	$80	11	380	380	3%	200.30	$0	175.22	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [10x]	$0.25	$80	11	380	380	3%	214.40	$0	180.90	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [10x]	$0.25	$80	11	380	380	3%	192.30	$0	175.00	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [10x]	$0.25	$80	11	380	380	3%	214.40	$0	177.32	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [10x]	$0.25	$80	11	380	380	3%	188.18	$0	178.08	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [10x]	$0.25	$80	11	380	380	3%	194.02	$0	172.40	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [10x]	$0.25	$80	11	380	380	3%	188.40	$0	173.20	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	197.92	$0	178.28	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	201.38	$0	181.94	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	202.58	$0	183.58	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	192.22	$0	181.10	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	197.12	$0	182.58	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	192.70	$0	182.50	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	203.30	$0	180.30	$0.00
NFL SUPERSatellite to EL Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	184.52	$0	176.30	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	202.62	$0	183.12	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	192.22	$0	183.58	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	197.92	$0	176.80	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	183.40	$0	179.20	$0.00
NFL SUPERSatellite to EL Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	196.30	$0	185.48	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	194.02	$0	176.54	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	185.50	$0	182.42	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	202.58	$0	183.44	$0.00
NFL SUPERSatellite to EL Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	186.94	$0	173.40	$0.00
NFL SUPERSatellite to EL Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	181.08	$0	176.50	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	203.30	$0	183.10	$0.00
NFL SUPERSatellite to EL $20K Season Tip-Off [6x]	$0.10	$60	20	713	713	1%	184.62	$0	175.60	$0.00
NFL SUPERSat to MMA $300K Fight of the Year [5x]	$0.25	$50	7	237	0	2%		$0		$0.00
NFL SUPERSat to MMA $300K Fight of the Year [5x]	$0.25	$50	7	237	0	2%		$0		$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	210.14	$0	193.74	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	210.14	$0	190.86	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	214.40	$0	186.20	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	197.34	$0	188.38	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	188.30	$0	177.20	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	197.84	$0	188.38	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	192.24	$0	187.42	$0.00
NFL $16 FFWC Qualifier SUPERSatellite [3x]	$0.25	$48	6	228	228	1%	190.64	$0	182.80	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	188.52	$0	185.94	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	214.40	$0	198.28	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	179.28	$0	169.40	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	202.88	$0	181.40	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	191.02	$0	185.14	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	210.14	$0	185.48	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	176.80	$0	176.80	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	210.14	$0	174.44	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	198.98	$0	189.40	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	188.38	$0	182.50	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	204.74	$0	204.74	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	190.04	$0	172.40	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	196.48	$0	191.24	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	197.12	$0	185.32	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	197.50	$0	193.74	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	186.98	$0	183.58	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	187.94	$0	187.90	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	196.54	$0	187.94	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	191.04	$0	185.96	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	178.58	$0	173.04	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	184.94	$0	176.70	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	191.12	$0	187.94	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	186.20	$0	186.08	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	189.40	$0	181.28	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	182.08	$0	181.90	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	198.60	$0	190.16	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	182.44	$0	176.50	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	192.98	$0	191.12	$0.00
NFL Fantasy Football Millionaire SUPERSatellite [2x]	$0.25	$40	5	190	190	1%	197.64	$0	186.20	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [4x]	$0.25	$32	4	152	152	3%	188.94	$0	176.80	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [4x]	$0.25	$32	4	152	152	3%	193.16	$0	170.34	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [4x]	$0.25	$32	4	152	152	3%	174.50	$0	172.28	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [4x]	$0.25	$32	4	152	152	3%	179.20	$0	171.52	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [4x]	$0.25	$32	4	152	152	3%	191.12	$0	181.72	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [4x]	$0.25	$32	4	152	152	3%	194.08	$0	184.34	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [4x]	$0.25	$32	4	152	152	3%	183.20	$0	180.00	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	210.14	$0	176.36	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	190.90	$0	164.02	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	210.14	$0	168.72	$0.00
NFL SUPERSatellite to EPL $15 Counter Attack Special [2x]	$0.10	$30	10	356	356	1%	192.22	$0	190.76	$0.00
NFL SUPERSatellite to EPL $15 Counter Attack Special [2x]	$0.10	$30	10	356	356	1%	195.72	$0	192.22	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	214.40	$0	177.44	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	189.48	$0	179.22	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	187.42	$0	170.12	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	198.68	$0	170.50	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	193.74	$0	164.18	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	191.12	$0	174.90	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	191.12	$0	174.50	$0.00
NFL SUPERSatellite to EPL $15 Counter Attack Special [2x]	$0.10	$30	10	356	356	1%	190.76	$0	188.78	$0.00
NFL SUPERSatellite to EPL $15 Counter Attack Special [2x]	$0.10	$30	10	356	356	1%	196.58	$0	193.10	$0.00
NFL SUPERSatellite to EPL $15 Counter Attack Special [2x]	$0.10	$30	10	356	356	1%	195.08	$0	192.22	$0.00
NFL SUPERSatellite to EPL $15 Counter Attack Special [2x]	$0.10	$30	10	356	356	1%	192.22	$0	192.22	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	192.20	$0	163.64	$0.00
NFL $5 FFWC Qualifier SUPERSatellite [6x]	$0.25	$30	4	142	142	4%	176.80	$0	164.88	$0.00
NFL SUPERSatellite to UCL $5 Mini Golden Goal Special [5x]	$0.10	$25	8	297	297	2%	190.76	$0	174.70	$0.00
NFL SUPERSatellite to UCL $5 Mini Golden Goal Special [5x]	$0.10	$25	8	297	297	2%	198.68	$0	176.34	$0.00
NFL SUPERSatellite to UCL $5 Mini Golden Goal Special [5x]	$0.10	$25	8	297	297	2%	192.42	$0	180.36	$0.00
NFL SUPERSatellite to UCL $5 Mini Golden Goal Special [5x]	$0.10	$25	8	297	297	2%	189.74	$0	176.20	$0.00
NFL SUPERSatellite to UCL $5 Mini Golden Goal Special [5x]	$0.10	$25	8	297	297	2%	183.92	$0	175.80	$0.00
NFL SUPERSat to MMA $300K Fight of the Year [2x]	$0.10	$20	7	237	0	1%		$0		$0.00
NFL SUPERSat to MMA $300K Fight of the Year [2x]	$0.10	$20	7	237	0	1%		$0		$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	184.10	$0	183.82	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	182.32	$0	180.00	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	187.70	$0	173.40	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	185.64	$0	178.98	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	192.22	$0	190.76	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	185.58	$0	181.22	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	189.74	$0	182.80	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	183.92	$0	178.40	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	200.86	$0	177.92	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	184.40	$0	181.52	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	184.80	$0	181.30	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	214.40	$0	192.34	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	200.86	$0	192.22	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	188.84	$0	183.82	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	184.44	$0	178.54	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	194.08	$0	189.60	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	180.76	$0	174.60	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	202.80	$0	188.94	$0.00
NFL SUPERSat to NBA $8 Opening Tip Off [2x]	$0.10	$16	5	190	190	1%	196.74	$0	184.44	$0.00
